code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
131823740	0	8	10	10	2	4	0	0	0
1457522887	0	8	20	20	1	0	0	0	0
2743133871	0	32	100	100	4	1	0	0	0
3918047215	0	8	20	20	1	2	0	0	0
3124853654	0	32	20	20	3	2	0	0	0
883745476	0	16	10	10	4	3	0	0	0
1547760748	0	16	20	20	0	3	0	0	0
4138796920	0	16	20	20	1	2	0	0	0
1154521178	0	16	100	100	4	1	0	0	0
2184934986	0	8	1000	1000	1	0	0	0	0
1804548526	0	16	1	1	1	0	0	0	0
261015492	0	8	20	20	2	0	0	0	0
4239690452	0	16	20	20	3	1	0	0	0
3324099735	0	8	100	100	3	4	0	0	0
3401984900	0	32	100	100	3	2	0	0	0
4070489691	0	16	20	20	1	4	0	0	0
24159486	0	8	20	20	2	0	0	0	0
2489294111	0	8	100	100	0	4	0	0	0
1419354548	0	8	10	10	0	2	0	0	0
1004076658	0	16	20	20	2	0	0	0	0
1175483711	0	16	2	2	0	1	0	0	0
3504203628	0	16	10	10	1	4	0	3	0
2000121083	0	8	20	20	2	4	0	0	0
4162776872	0	16	1000	1000	1	4	0	0	0
1817865071	0	8	20	20	4	0	0	0	0
2679073023	0	32	20	20	0	3	0	0	0
2869724860	0	8	100	100	1	3	0	0	0
2905941191	0	16	100	100	3	4	0	0	0
212882283	0	256	2	2	2	1	0	0	0
960193018	0	8	20	20	3	4	0	0	0
2515117154	0	16	10	10	0	2	0	0	0
2234663594	0	8	10	10	4	2	0	0	0
70568202	0	8	10	10	4	3	0	0	0
1462482303	0	16	20	20	0	2	0	0	0
2294189187	0	16	100	100	3	0	0	0	0
1075823914	0	16	10	10	4	2	0	0	0
105213474	0	16	100	100	0	3	0	0	0
1852363179	0	16	20	20	4	0	0	0	0
1112753983	0	16	100	100	1	2	0	3	0
1298882932	0	32	10	10	4	1	0	0	0
2375029066	0	16	100	100	0	4	0	0	0
2384767892	0	8	100	100	0	4	0	0	0
3919815503	0	8	100	100	4	0	0	0	0
2989541417	0	16	10	10	4	3	0	0	0
3567819830	0	8	20	20	2	0	0	0	0
1508387431	0	8	1000	1000	2	1	0	0	0
1583806631	0	16	20	20	2	4	0	0	0
3512605859	0	16	20	20	3	1	0	0	0
511927277	0	16	5	5	1	2	0	3	0
1283522028	0	16	20	20	4	1	0	0	0
3287372356	0	16	10	10	0	1	0	0	0
1849053730	0	8	1000	1000	1	4	0	0	0
4215155590	0	16	100	100	3	2	0	0	0
812792877	0	16	10	10	1	0	0	0	0
1227638799	0	8	5	5	1	2	0	0	0
2935870653	0	32	20	20	1	3	0	0	0
4012406644	0	16	10	10	2	1	0	0	0
2556789293	0	16	10	10	0	2	0	0	0
2630437146	0	16	10	10	1	2	0	0	0
3701924189	0	16	10	10	3	2	0	0	0
1837468053	0	8	1	1	2	1	0	0	0
1299824608	0	8	100	100	3	1	0	0	0
3397596620	0	16	20	20	1	3	0	0	0
737398685	0	8	100	100	1	0	0	0	0
1221758233	0	8	50	50	0	1	0	0	0
2701683219	0	32	10	10	2	1	0	0	0
3781032490	0	16	100	100	1	3	0	0	0
3716107576	0	128	20	20	4	0	0	0	0
3222911333	0	8	20	20	2	3	0	0	0
1880816667	0	8	1	1	2	1	0	0	0
1908414724	0	16	20	20	2	0	0	0	0
2384217933	0	32	10	10	4	3	0	0	0
4283677612	0	16	10	10	4	3	0	0	0
1680569449	0	512	100	100	0	3	0	0	0
4184025457	0	16	10	10	1	0	0	0	0
2086950467	0	8	10	10	0	3	0	0	0
1505546133	0	8	100	100	2	4	0	1	0
2190861843	0	8	10	10	4	1	0	1	0
1037740422	0	8	100	100	1	0	0	1	0
675231441	0	16	20	20	4	2	0	1	0
2876955543	0	8	20	20	3	4	0	3	0
3261810623	0	32	100	100	0	2	0	1	0
786000277	0	8	10	10	0	4	0	1	0
3458676610	0	16	10	10	0	1	0	1	0
1899396663	0	8	100	100	0	2	0	1	0
2014651909	0	32	100	100	0	1	0	3	0
973951015	0	16	10	10	0	3	0	1	0
2865394915	0	8	20	20	1	3	0	1	0
1756194084	0	8	50	50	2	4	0	1	0
316731210	0	8	5	5	1	0	0	3	0
1593509914	0	16	1000	1000	2	0	0	1	0
2922319156	0	16	10	10	4	0	0	1	0
532048401	0	8	10	10	4	0	0	1	0
2046192305	0	16	20	20	0	1	0	1	0
1385970886	0	16	50	50	1	3	0	2	0
530711390	0	8	10	10	2	4	0	2	0
2041156400	0	32	2	2	0	2	0	2	0
591038936	0	16	10	10	0	3	0	2	0
419234765	0	32	10	10	2	0	0	2	0
1298153917	0	8	10	10	1	3	0	2	0
3493762673	0	16	20	20	2	1	0	2	0
2301251889	0	16	20	20	2	4	0	2	0
3403048542	0	8	20	20	1	2	0	2	0
