code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2774410597	0	8	10	10	4	0	0	0	0
3234622378	0	8	5	5	2	0	0	0	0
2731690265	0	16	10	10	0	4	0	0	0
4186977973	0	8	100	100	0	2	0	0	0
2398731621	0	16	1	1	2	1	0	0	0
1154789921	0	16	20	20	0	2	0	0	0
516018632	0	8	20	20	4	2	0	0	0
3515031436	0	32	10	10	3	4	0	0	0
3215315956	0	8	100	100	1	4	0	0	0
1045216899	0	16	100	100	1	4	0	0	0
3986435287	0	16	10	10	2	0	0	0	0
614107995	0	8	10	10	0	1	0	0	0
3848365435	0	16	100	100	4	0	0	0	0
897727321	0	16	20	20	3	0	0	0	0
217673349	0	8	10	10	0	4	0	0	0
2171323627	0	16	1000	1000	0	3	0	0	0
3078630711	0	16	10	10	4	3	0	0	0
921258628	0	32	20	20	0	4	0	0	0
3935061122	0	8	20	20	1	2	0	0	0
3313705633	0	8	20	20	4	3	0	0	0
1082780528	0	8	20	20	3	2	0	0	0
2683575171	0	16	20	20	0	3	0	0	0
1280444122	0	16	20	20	0	1	0	0	0
3380406381	0	8	10	10	0	4	0	0	0
3488705179	0	16	10	10	3	2	0	0	0
527603429	0	16	20	20	0	2	0	0	0
3361980898	0	32	20	20	4	2	0	0	0
2335165741	0	128	100	100	0	2	0	0	0
3477803827	0	16	100	100	3	4	0	0	0
1395358780	0	8	100	100	0	2	0	0	0
1041383460	0	16	20	20	3	4	0	0	0
177339490	0	16	1000	1000	1	0	0	0	0
2293719620	0	16	20	20	3	0	0	3	0
1547122472	0	8	20	20	3	0	0	0	0
673521011	0	16	10	10	3	2	0	0	0
492687965	0	16	10	10	4	0	0	0	0
2413636202	0	8	10	10	4	0	0	0	0
3472199795	0	16	100	100	3	4	0	0	0
131141687	0	32	5	5	0	2	0	3	0
1592613173	0	32	20	20	1	2	0	0	0
166452523	0	16	10	10	3	4	0	0	0
3558936851	0	16	100	100	2	1	0	0	0
2005625120	0	8	100	100	3	4	0	0	0
2854020669	0	8	20	20	4	1	0	0	0
1128239672	0	32	100	100	2	3	0	0	0
476518869	0	16	2	2	2	0	0	0	0
1886988893	0	32	10	10	2	3	0	0	0
3917903312	0	32	20	20	1	4	0	0	0
3378897209	0	8	50	50	0	2	0	0	0
1165598936	0	16	20	20	2	4	0	0	0
770838878	0	8	100	100	0	3	0	0	0
1713542691	0	8	20	20	2	3	0	0	0
2642462896	0	16	20	20	4	3	0	0	0
1235399297	0	16	20	20	1	0	0	0	0
1667171434	0	16	2	2	1	2	0	0	0
674396646	0	16	10	10	2	0	0	0	0
1043499292	0	64	20	20	0	4	0	0	0
146324769	0	16	20	20	0	2	0	0	0
108334166	0	32	50	50	0	1	0	0	0
3380722201	0	16	10	10	0	1	0	0	0
3538326600	0	16	20	20	2	3	0	0	0
4134677543	0	32	100	100	2	0	0	0	0
1097368919	0	8	10	10	2	1	0	0	0
1069850716	0	16	100	100	2	1	0	0	0
4005038756	0	16	100	100	1	4	0	0	0
2349746367	0	16	10	10	3	0	0	0	0
2193019516	0	32	20	20	2	0	0	0	0
4146717935	0	16	1	1	2	1	0	0	0
2811111172	0	32	10	10	3	0	0	3	0
658894279	0	32	10	10	1	3	0	0	0
947811174	0	16	5	5	1	2	0	0	0
2656758026	0	8	10	10	3	4	0	0	0
860334747	0	128	20	20	2	3	0	0	0
2528150776	0	8	100	100	2	0	0	0	0
3916783546	0	8	2	2	1	0	0	0	0
3455980489	0	32	2	2	1	0	0	3	0
2221585952	0	16	20	20	2	4	0	3	0
158156708	0	16	10	10	3	2	0	1	0
3713243217	0	8	20	20	4	3	0	1	0
3331127227	0	8	20	20	4	0	0	1	0
4022829382	0	8	100	100	0	3	0	1	0
2689874524	0	32	100	100	3	2	0	1	0
935501785	0	8	1000	1000	2	1	0	1	0
2703966436	0	8	10	10	3	0	0	1	0
1305448602	0	8	100	100	3	2	0	1	0
1729095088	0	16	10	10	3	2	0	1	0
911191698	0	16	20	20	3	4	0	1	0
4041935391	0	8	10	10	3	4	0	1	0
825634914	0	8	100	100	3	2	0	1	0
408270957	0	8	20	20	1	3	0	1	0
1080532763	0	16	100	100	0	1	0	1	0
4241230267	0	16	2	2	2	0	0	1	0
2342473661	0	8	1	1	2	0	0	2	0
3843510433	0	16	20	20	1	3	0	2	0
2150184119	0	16	20	20	1	3	0	2	0
2877557006	0	32	20	20	3	0	0	2	0
1320571720	0	8	20	20	1	4	0	2	0
3915079624	0	8	20	20	1	0	0	2	0
3762068540	0	16	100	100	3	0	0	2	0
1774057583	0	8	100	100	0	1	0	2	0
1071372448	0	16	10	10	0	2	0	2	0
