code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3635457358	0	8	10	10	3	0	0	0	0
1369757607	0	16	10	10	3	2	0	0	0
2881975622	0	16	100	100	1	3	0	0	0
1002653727	0	16	10	10	4	1	0	0	0
1793988374	0	16	20	20	3	0	0	0	0
818941514	0	32	100	100	3	2	0	2	0
2022237313	0	32	20	20	0	4	0	0	0
3632331536	0	16	10	10	0	4	0	0	0
2549250330	0	16	20	20	0	3	0	0	0
116517559	0	8	10	10	0	4	0	1	0
1682614294	0	32	1000	1000	0	1	0	0	0
639892943	0	32	2	2	1	0	0	0	0
2256300883	0	8	20	20	2	3	0	1	0
1966249818	0	16	10	10	4	1	0	0	0
4225772635	0	8	20	20	1	2	0	0	0
903745295	0	16	10	10	3	1	0	1	0
3910035169	0	16	10	10	1	0	0	0	0
116802572	0	64	1000	1000	1	0	0	3	1
2052047251	0	16	100	100	1	0	0	0	0
4104335674	0	16	10	10	1	2	0	0	0
671498250	0	16	20	20	0	2	0	0	0
310180558	0	16	10	10	2	4	0	0	0
2709210498	0	8	20	20	2	4	0	0	0
219442977	0	16	100	100	1	2	0	0	0
106914515	0	16	20	20	2	4	0	3	1
303804405	0	16	20	20	2	0	0	2	0
357936331	0	16	20	20	2	3	0	2	0
1532846891	0	128	20	20	2	4	0	0	0
3746666455	0	8	10	10	2	4	0	0	0
1426788473	0	8	10	10	1	2	0	0	0
3369958211	0	16	1000	1000	1	0	0	1	0
4126238722	0	8	10	10	3	2	0	3	0
1114923738	0	8	20	20	2	3	0	0	0
3792343142	0	16	20	20	3	2	0	0	0
1075392879	0	8	2	2	0	1	0	0	0
2161400277	0	16	20	20	2	3	0	1	0
4211047593	0	32	1000	1000	1	2	0	0	0
1635207607	0	8	10	10	2	4	0	0	0
2163156567	0	16	100	100	1	3	0	3	0
361602186	0	8	20	20	3	2	0	1	0
196598294	0	32	10	10	1	2	0	0	0
1024080054	0	8	100	100	4	2	0	0	0
1338898710	0	16	100	100	1	3	0	0	0
4040127817	0	16	20	20	4	1	0	0	0
2616910841	0	8	20	20	3	2	0	0	0
4175330049	0	16	1	1	1	0	0	0	0
804123935	0	8	10	10	3	1	0	0	0
1658116748	0	8	20	20	3	2	0	0	0
2586263017	0	8	100	100	3	1	0	0	0
1393595599	0	8	20	20	2	0	0	0	0
466757013	0	32	1	1	0	2	0	0	0
1187043712	0	16	20	20	2	1	0	0	0
2523509591	0	16	10	10	2	3	0	2	0
1993707434	0	16	10	10	3	4	0	0	0
3920304675	0	8	10	10	2	3	0	2	0
2858287300	0	8	10	10	2	4	0	0	0
1974036762	0	8	20	20	1	3	0	0	0
3000693998	0	8	20	20	1	0	0	2	0
1530027976	0	8	50	50	0	2	0	0	0
2400207104	0	16	100	100	2	4	0	1	0
1810930954	0	32	10	10	0	3	0	0	0
1427856600	0	8	5	5	1	0	0	1	0
4187282902	0	8	100	100	2	3	0	1	0
3806284565	0	16	20	20	0	3	0	0	0
548218454	0	16	1	1	2	1	0	2	0
2143307853	0	16	20	20	4	0	0	0	0
3607048895	0	16	10	10	0	3	0	0	0
3667706949	0	32	10	10	3	4	0	2	0
4191832777	0	32	10	10	0	4	0	0	0
1973904528	0	16	100	100	2	4	0	0	0
1048436189	0	8	10	10	2	4	0	2	0
2871931314	0	16	10	10	0	4	0	0	0
1674149897	0	8	20	20	0	3	0	0	0
386919265	0	8	20	20	3	2	0	3	0
3679563934	0	16	100	100	0	4	0	0	0
2635363794	0	8	1000	1000	2	1	0	0	0
20310724	0	8	2	2	2	1	0	1	0
2322131496	0	8	20	20	1	0	0	0	0
3407974008	0	8	10	10	1	0	0	0	0
1128801466	0	8	100	100	1	0	0	3	0
3791612780	0	8	2	2	1	2	0	0	0
2197816118	0	16	20	20	3	2	0	0	0
90973270	0	8	20	20	0	1	0	0	0
581935227	0	16	20	20	4	1	0	0	0
680582180	0	16	20	20	3	1	0	0	0
3097839720	0	16	10	10	2	3	0	0	0
2315153187	0	16	10	10	1	4	0	1	0
1392608658	0	256	5	5	2	1	0	3	0
76244377	0	16	100	100	3	4	0	0	0
3921638024	0	16	1000	1000	3	2	0	0	0
2441649647	0	16	10	10	3	1	0	2	0
1880492355	0	16	20	20	4	1	0	2	0
3504422590	0	8	20	20	2	3	0	0	0
856975914	0	8	20	20	1	4	0	0	0
1670241882	0	128	10	10	0	1	0	0	0
2814617367	0	16	100	100	2	0	0	0	0
2261253377	0	32	1000	1000	4	2	0	0	0
1499191653	0	16	100	100	0	1	0	1	0
3922456880	0	16	100	100	2	1	0	0	0
1260286871	0	16	20	20	3	1	0	0	0
1256997641	0	32	20	20	1	2	0	0	0
1368232430	0	8	20	20	0	4	0	3	0
3959997028	0	16	20	20	2	0	0	0	0
2793275528	0	8	100	100	0	3	0	0	0
1998647188	0	16	2	2	2	1	0	0	0
3434584617	0	16	10	10	2	0	0	1	0
1607773347	0	16	10	10	4	1	0	0	0
4196065316	0	512	50	50	2	1	0	3	0
2788757928	0	16	100	100	4	3	0	0	0
1969768246	0	8	20	20	0	3	0	0	0
3493126501	0	16	10	10	4	3	0	0	0
1636922532	0	8	100	100	1	0	0	2	0
2225921081	0	8	10	10	3	0	0	0	0
3168520565	0	8	20	20	4	1	0	0	0
2594488054	0	16	10	10	2	1	0	0	0
3608464413	0	8	100	100	3	4	0	0	0
2285877733	0	8	10	10	1	3	0	0	0
1992996974	0	16	100	100	2	4	0	0	0
1232094979	0	8	10	10	0	3	0	2	0
1165486938	0	16	100	100	4	3	0	0	0
2433925276	0	16	5	5	1	2	0	0	0
2875943073	0	16	20	20	4	3	0	0	0
478133795	0	8	20	20	2	3	0	0	0
3454337907	0	8	10	10	3	0	0	0	0
