code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
327382669	0	16	20	20	1	2	0	2	0
373544869	0	16	20	20	5	10	0	1	0
3682508955	0	16	100	100	8	11	0	0	0
2269946403	0	16	20	20	10	2	0	0	0
1183556651	0	16	10	10	3	2	0	0	0
4242223730	0	16	10	10	5	3	0	0	0
3823794057	0	16	20	20	9	7	0	0	0
3526621108	0	16	20	20	5	10	0	0	0
4159658043	0	8	50	50	2	11	0	0	0
3610160662	0	8	100	100	0	5	0	0	0
3895000324	0	8	100	100	4	11	0	0	0
1812570915	0	32	20	20	6	0	0	1	0
965247739	0	16	20	20	1	3	0	0	0
3851776508	0	32	10	10	8	1	0	2	1
2745507669	0	16	10	10	3	8	0	3	0
3876901020	0	16	10	10	5	6	0	0	0
3932975322	0	16	10	10	11	10	0	1	0
4203339797	0	16	1000	1000	2	0	0	0	0
2724593197	0	32	50	50	0	11	0	0	0
649771615	0	8	20	20	9	1	0	0	0
445078333	0	32	20	20	7	2	0	1	0
541519872	0	16	20	20	6	9	0	0	0
3502247533	0	32	20	20	1	5	0	0	0
740550450	0	32	20	20	11	1	0	0	0
4251550506	0	8	10	10	7	3	0	0	0
2314012064	0	64	10	10	6	0	0	0	0
576843733	0	32	10	10	7	5	0	0	0
665111002	0	16	10	10	11	5	0	2	0
3972386453	0	16	20	20	0	10	0	0	0
3681386271	0	8	2	2	0	2	0	0	0
2756733701	0	16	100	100	5	9	0	0	0
606388872	0	8	20	20	4	7	0	0	0
1304715337	0	8	100	100	2	8	0	0	0
2394186746	0	16	20	20	11	3	0	0	0
3533262801	0	8	10	10	11	4	0	0	0
802915095	0	16	100	100	4	3	0	0	0
2244431275	0	8	10	10	10	6	0	0	0
3149048386	0	16	100	100	1	10	0	0	0
1200000629	0	16	20	20	8	4	0	0	0
2624491923	0	8	10	10	1	5	0	0	0
3436390725	0	8	20	20	4	6	0	0	0
2212708990	0	16	20	20	4	3	0	0	0
571696494	0	16	20	20	10	6	0	0	0
694023500	0	16	100	100	1	5	0	0	0
3745091303	0	16	100	100	6	3	0	1	0
211966761	0	16	20	20	4	8	0	0	0
490998630	0	8	10	10	1	10	0	0	0
537613128	0	16	100	100	3	6	0	0	0
3676844597	0	16	20	20	3	11	0	0	0
3776093107	0	128	20	20	2	7	0	0	0
1963037385	0	16	10	10	5	1	0	0	0
3209938695	0	128	50	50	10	7	0	1	0
1517913121	0	64	100	100	7	0	0	2	0
1344321601	0	16	20	20	4	6	0	2	0
1517635458	0	8	10	10	10	8	0	0	0
1239412058	0	8	10	10	1	0	0	0	0
171251915	0	16	1	1	1	2	0	3	0
798666899	0	8	100	100	0	9	0	0	0
1677308883	0	16	10	10	11	10	0	0	0
2506747214	0	16	1000	1000	3	8	0	0	0
1633671581	0	32	10	10	4	10	0	0	0
640060191	0	16	20	20	1	6	0	0	0
3908007354	0	8	100	100	9	0	0	2	0
798893848	0	8	10	10	7	1	0	0	0
3668987323	0	8	20	20	3	11	0	0	0
3191980109	0	16	1000	1000	9	4	0	0	0
951359768	0	8	20	20	3	0	0	1	0
2192291179	0	8	20	20	10	7	0	0	0
4106722975	0	16	1	1	2	1	0	0	0
264071579	0	16	10	10	11	2	0	0	0
4214296165	0	16	1	1	0	1	0	0	0
3383892786	0	8	10	10	4	10	0	0	0
2253188020	0	8	20	20	7	6	0	2	0
4037960162	0	8	50	50	0	4	0	0	0
239874370	0	16	10	10	5	8	0	3	0
132873242	0	16	2	2	0	1	0	0	0
2579763459	0	32	10	10	2	9	0	1	0
2204191024	0	8	100	100	1	3	0	0	0
4256844201	0	16	20	20	5	11	0	0	0
3724007755	0	8	1	1	2	1	0	0	0
3329076397	0	16	10	10	8	11	0	0	0
3028214868	0	16	1000	1000	2	9	0	0	0
4095497861	0	16	10	10	8	5	0	0	0
2758826949	0	16	1000	1000	10	0	0	2	0
1826349055	0	8	100	100	10	1	0	0	0
4245183122	0	16	20	20	9	11	0	0	0
2690579241	0	8	1	1	1	2	0	0	0
266164384	0	8	20	20	5	6	0	2	0
1345149430	0	16	20	20	5	2	0	0	0
4152934667	0	8	20	20	3	9	0	0	0
3395440185	0	8	20	20	4	1	0	1	0
2127977475	0	16	100	100	5	9	0	0	0
677202851	0	16	20	20	7	9	0	0	0
804258383	0	16	10	10	11	6	0	0	0
460801362	0	8	20	20	11	7	0	0	0
2846073932	0	32	1000	1000	0	4	0	0	0
2176084645	0	16	2	2	2	1	0	1	0
2642564303	0	32	20	20	2	11	0	0	0
1512415831	0	8	10	10	8	9	0	1	0
3027475700	0	8	20	20	0	9	0	0	0
2419936932	0	16	10	10	1	8	0	1	0
4239387957	0	16	20	20	0	3	0	0	0
1593078899	0	16	20	20	3	7	0	0	0
2206415172	0	16	100	100	2	4	0	0	0
1422318727	0	16	10	10	8	5	0	0	0
1094346075	0	8	5	5	0	2	0	0	0
1375192291	0	32	100	100	1	5	0	0	0
1653473177	0	32	10	10	1	9	0	2	0
2942180553	0	8	20	20	2	1	0	0	0
2813600131	0	8	5	5	1	0	0	0	0
864387083	0	32	20	20	1	0	0	0	0
4113556592	0	16	100	100	7	8	0	0	0
2131453927	0	8	10	10	7	10	0	0	0
3426759756	0	8	10	10	10	4	0	0	0
3498816250	0	16	1	1	2	1	0	0	0
2688339609	0	8	5	5	0	1	0	3	0
551449783	0	8	10	10	5	4	0	0	0
1989991166	0	16	1000	1000	7	1	0	0	0
3544682016	0	8	10	10	3	2	0	0	0
868058599	0	16	10	10	2	0	0	3	0
1597963422	0	16	5	5	0	2	0	0	0
1821461738	0	16	100	100	6	11	0	0	0
508155412	0	8	100	100	7	11	0	2	0
1224731396	0	16	100	100	2	9	0	1	0
2362548842	0	256	50	50	8	0	0	0	0
2298446609	0	16	20	20	2	7	0	0	0
2218355554	0	8	100	100	10	2	0	0	0
2375166260	0	16	20	20	6	7	0	0	0
840785443	0	16	20	20	2	10	0	0	0
2609263585	0	16	100	100	5	1	0	1	0
725181416	0	32	10	10	5	3	0	2	0
2809858055	0	16	5	5	0	1	0	0	0
726508681	0	8	1000	1000	0	6	0	0	0
1515484520	0	8	10	10	9	8	0	0	0
461950795	0	16	20	20	11	0	0	0	0
2536693861	0	8	100	100	6	0	0	0	0
1402189830	0	8	100	100	5	1	0	1	0
3888787730	0	8	10	10	2	8	0	0	0
307442918	0	32	10	10	8	3	0	3	0
2742318254	0	8	100	100	9	3	0	0	0
1306036537	0	16	100	100	9	11	0	0	0
1177867185	0	16	1000	1000	2	9	0	0	0
4230518578	0	16	20	20	2	7	0	0	0
1116564225	0	32	20	20	7	3	0	0	0
3166058378	0	8	100	100	7	5	0	3	0
3132765836	0	8	5	5	2	1	0	0	0
1217189823	0	8	100	100	8	0	0	0	0
1306058030	0	16	10	10	6	0	0	0	0
1951975006	0	16	20	20	4	9	0	3	1
2727039827	0	16	20	20	0	8	0	2	0
3387869093	0	8	100	100	3	1	0	0	0
3324569395	0	16	20	20	0	3	0	2	0
