code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3471078251	0	8	5	5	0	1	0	0	0
1439489831	0	8	1000	1000	1	8	0	1	0
2530691528	0	32	100	100	1	11	0	0	0
3381623406	0	32	1	1	0	2	0	0	0
1063588945	0	8	100	100	8	7	0	0	0
1915664398	0	8	100	100	2	7	0	0	0
2283306473	0	8	20	20	1	5	0	0	0
3575978127	0	16	10	10	3	6	0	0	0
2819383997	0	16	10	10	11	10	0	0	1
4174875979	0	8	10	10	4	7	0	1	0
2152836630	0	16	20	20	11	0	0	0	0
2845209712	0	16	10	10	0	10	0	0	0
3039579744	0	16	2	2	1	0	0	0	0
1505752907	0	8	20	20	3	6	0	0	0
4282980867	0	128	50	50	0	9	0	3	0
2833001935	0	8	20	20	1	7	0	0	0
1423744954	0	8	10	10	7	3	0	0	0
3634681839	0	16	10	10	10	9	0	2	0
1820240350	0	32	10	10	0	11	0	0	0
955901905	0	8	20	20	11	8	0	0	0
2317361578	0	8	10	10	1	11	0	0	0
1416643344	0	16	10	10	9	5	0	2	0
2695457376	0	8	10	10	3	2	0	1	0
2871678139	0	8	1000	1000	4	7	0	0	0
506137541	0	16	20	20	4	3	0	0	0
445943712	0	8	10	10	6	8	0	1	0
4190573400	0	32	10	10	1	5	0	0	0
2852018526	0	16	10	10	11	2	0	1	0
4129515484	0	32	20	20	10	6	0	0	0
