code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
781258008	0	8	20	20	6	0	0	0	0
3251060666	0	8	100	100	10	9	0	0	0
2313813497	0	16	20	20	10	5	0	3	0
522915448	0	8	20	20	6	8	0	0	0
3676446791	0	8	5	5	0	1	0	0	0
2316383048	0	16	10	10	5	6	0	2	0
1395359319	0	16	10	10	9	5	0	3	0
1947796440	0	8	10	10	7	11	0	0	0
485639089	0	32	100	100	1	3	0	1	0
2930761826	0	32	100	100	7	3	0	0	0
1641660984	0	8	2	2	2	1	0	0	0
4276397305	0	8	10	10	7	5	0	0	0
3699162989	0	16	1000	1000	4	0	0	0	0
1933472908	0	8	20	20	4	9	0	1	0
395025777	0	16	10	10	6	4	0	1	0
2590796656	0	8	20	20	0	6	0	0	0
1680714732	0	16	20	20	7	1	0	1	0
3499082856	0	16	20	20	5	7	0	0	0
2675092955	0	16	1000	1000	11	3	0	1	0
2514896513	0	16	50	50	6	11	0	0	0
3451081022	0	8	100	100	10	9	0	0	0
3346261444	0	8	10	10	2	6	0	0	0
2408112423	0	16	100	100	6	4	0	0	0
2609202848	0	16	10	10	0	9	0	3	0
2400434671	0	16	10	10	6	3	0	0	0
3940834599	0	16	20	20	6	7	0	0	0
3965229885	0	16	20	20	10	11	0	0	0
1906202863	0	16	20	20	11	3	0	0	0
2049279286	0	16	2	2	0	2	0	0	0
595954665	0	16	100	100	3	8	0	0	0
1330703002	0	16	10	10	3	9	0	2	0
1298806104	0	16	10	10	4	9	0	0	0
1378126275	0	16	100	100	11	0	0	0	0
424158887	0	8	10	10	8	9	0	0	0
2766490942	0	8	10	10	9	8	0	0	0
2108391024	0	16	20	20	4	2	0	2	0
4148957861	0	8	10	10	4	9	0	0	0
2499957743	0	16	10	10	9	7	0	0	0
3009285361	0	16	20	20	7	11	0	0	0
536391690	0	8	10	10	4	5	0	3	0
817114352	0	32	2	2	2	1	0	0	0
3152909378	0	8	10	10	1	8	0	0	1
3515569554	0	32	100	100	8	0	0	1	0
533615824	0	8	50	50	5	0	0	0	0
4291985879	0	8	10	10	8	4	0	0	0
302556447	0	16	50	50	1	8	0	0	0
4187022738	0	8	10	10	5	3	0	0	0
1301289731	0	8	20	20	8	0	0	2	0
6736886	0	8	20	20	10	9	0	0	0
1094314095	0	16	20	20	8	5	0	0	0
4021094144	0	16	100	100	1	5	0	0	0
3698233737	0	8	20	20	10	11	0	3	0
4285465840	0	32	100	100	6	3	0	0	0
3592658069	0	16	10	10	8	6	0	0	0
2463267877	0	16	10	10	9	0	0	0	0
2276806589	0	16	1000	1000	11	2	0	0	0
245977920	0	16	10	10	10	11	0	0	0
1562173174	0	32	1000	1000	4	2	0	2	0
1595309578	0	8	20	20	4	2	0	0	0
3874530058	0	16	20	20	11	8	0	0	0
2492128461	0	64	20	20	10	0	0	0	0
3645197169	0	8	100	100	9	8	0	2	0
2584858849	0	8	10	10	3	2	0	0	0
4256529391	0	32	10	10	4	6	0	0	0
3876440975	0	8	5	5	1	2	0	2	0
2245667290	0	8	10	10	11	1	0	0	0
1895453697	0	8	20	20	6	1	0	1	0
976729529	0	16	20	20	1	8	0	0	0
1980938826	0	8	20	20	3	5	0	0	0
3647696618	0	8	1000	1000	4	8	0	1	0
3162476081	0	8	10	10	9	1	0	0	0
3213647944	0	8	10	10	10	5	0	0	0
750421770	0	16	10	10	4	5	0	0	0
1741943934	0	16	1	1	1	0	0	2	1
3516119450	0	16	100	100	7	0	0	0	0
532815065	0	16	20	20	6	8	0	0	0
2094242846	0	8	20	20	9	6	0	0	0
3466515136	0	8	20	20	0	6	0	1	0
2591141176	0	8	10	10	2	5	0	0	0
1625942129	0	16	10	10	11	2	0	1	0
3030199333	0	8	100	100	1	9	0	0	0
4085983959	0	32	10	10	6	11	0	1	0
3225066308	0	16	1	1	1	0	0	0	0
2903428803	0	8	100	100	4	5	0	3	0
4147455233	0	16	10	10	11	10	0	2	0
479809620	0	32	100	100	0	5	0	0	0
4156440662	0	8	100	100	1	0	0	0	0
3309940847	0	16	100	100	0	8	0	0	0
4112022954	0	8	100	100	4	2	0	0	0
4257983556	0	16	100	100	0	5	0	0	0
882077969	0	8	100	100	10	9	0	0	0
397528912	0	16	10	10	7	4	0	0	0
376906897	0	32	100	100	4	6	0	3	0
1642890171	0	16	10	10	8	11	0	0	0
2829745348	0	16	10	10	5	7	0	0	0
3247757817	0	16	10	10	6	11	0	0	0
2712435757	0	16	10	10	8	2	0	1	0
2163255684	0	8	50	50	10	4	0	1	0
3674458019	0	16	20	20	0	3	0	0	0
2945918692	0	16	1000	1000	7	3	0	3	0
470060268	0	16	1	1	0	2	0	0	0
3891328392	0	8	20	20	6	4	0	1	0
485668312	0	8	10	10	7	9	0	0	0
2424874937	0	8	20	20	7	5	0	0	0
1179380974	0	16	10	10	1	9	0	1	0
953656571	0	8	5	5	2	0	0	0	0
1024120631	0	16	10	10	4	5	0	0	0
1878249882	0	16	100	100	10	3	0	0	0
2032635826	0	16	100	100	9	4	0	0	0
524792139	0	16	100	100	10	5	0	0	0
756241546	0	8	1	1	0	1	0	0	0
3122327661	0	8	20	20	5	4	0	2	0
3549879982	0	16	20	20	2	8	0	0	0
1061055983	0	8	1000	1000	4	6	0	0	0
364867548	0	16	10	10	1	9	0	0	0
3266133950	0	16	20	20	7	2	0	0	0
3608833211	0	32	50	50	7	3	0	0	0
4292294900	0	16	10	10	8	0	0	0	0
4027460500	0	8	10	10	5	2	0	0	0
314999764	0	32	20	20	4	6	0	0	0
1008830507	0	16	10	10	10	11	0	0	0
371554003	0	16	10	10	7	2	0	0	0
198407425	0	16	20	20	4	8	0	0	0
