code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3087987185	0	16	100	100	5	2	0	0	0
3895279137	0	16	20	20	10	3	0	1	0
204702529	0	32	20	20	6	10	0	0	0
3187740430	0	128	10	10	8	3	0	2	0
3404540324	0	8	20	20	9	10	0	0	0
3986337008	0	16	100	100	8	4	0	0	0
1204803995	0	32	20	20	0	1	0	0	0
1712249797	0	16	50	50	9	2	0	0	0
4039588271	0	8	20	20	5	11	0	0	0
1436886692	0	16	20	20	5	10	0	2	0
2620307162	0	8	20	20	1	2	0	0	0
2737427145	0	8	100	100	4	10	0	0	0
431338433	0	32	100	100	3	10	0	0	0
321745691	0	8	20	20	7	8	0	0	0
966062109	0	8	20	20	10	5	0	3	0
657784076	0	8	20	20	7	4	0	0	0
3876401190	0	8	10	10	4	8	0	0	0
1775957449	0	16	20	20	10	5	0	2	0
2036209136	0	32	10	10	3	9	0	0	0
1859097210	0	16	50	50	8	7	0	0	0
3564680365	0	16	2	2	0	2	0	0	0
521968136	0	8	10	10	11	7	0	0	0
3676437253	0	8	10	10	3	1	0	1	0
70070652	0	16	10	10	2	0	0	0	0
3108383707	0	16	10	10	5	9	0	0	0
2827995707	0	16	20	20	6	2	0	0	0
4141241376	0	16	1000	1000	5	11	0	0	0
1200223373	0	16	10	10	8	6	0	0	0
3386210689	0	16	20	20	9	3	0	0	0
1509056593	0	64	20	20	11	4	0	0	0
4162021213	0	16	1000	1000	3	11	0	0	0
3543587389	0	16	20	20	8	6	0	0	0
3869054838	0	8	10	10	8	2	0	0	0
3045860463	0	8	10	10	4	3	0	0	0
401122136	0	16	10	10	9	2	0	2	0
2965972252	0	16	100	100	0	6	0	0	0
937149390	0	16	1000	1000	7	11	0	1	0
1600743729	0	8	20	20	4	6	0	0	0
644886205	0	8	100	100	7	1	0	1	0
3246644458	0	8	2	2	0	2	0	0	0
489228933	0	16	10	10	5	7	0	0	0
3374800231	0	16	5	5	0	2	0	1	0
2137524755	0	32	10	10	6	1	0	2	0
1619420978	0	32	100	100	6	2	0	0	0
1662825514	0	16	10	10	5	6	0	0	0
3647982299	0	512	20	20	7	0	0	0	0
1749905849	0	8	100	100	6	3	0	0	0
1935392992	0	16	10	10	2	10	0	0	0
1767020691	0	8	10	10	4	11	0	0	0
3027790487	0	8	100	100	5	8	0	3	0
2133187632	0	16	20	20	11	9	0	0	0
1650107347	0	32	10	10	11	8	0	0	0
3417171981	0	16	10	10	7	8	0	0	0
2046954861	0	16	100	100	10	11	0	1	0
1901141971	0	16	20	20	5	9	0	2	0
1608175322	0	16	10	10	3	9	0	0	0
1267481241	0	64	20	20	5	10	0	2	0
2435387112	0	8	100	100	8	1	0	0	0
2435156044	0	16	100	100	6	11	0	0	0
2674759265	0	128	5	5	0	1	0	0	0
3648291073	0	16	20	20	7	2	0	1	0
3574370431	0	16	10	10	7	3	0	0	0
1308176878	0	32	1000	1000	7	5	0	0	0
2099576416	0	8	100	100	2	9	0	0	0
346577896	0	16	100	100	6	4	0	1	0
21167328	0	16	1000	1000	6	8	0	0	0
1518778531	0	8	20	20	0	5	0	1	0
3688908287	0	32	10	10	9	10	0	0	0
2883018250	0	32	1000	1000	8	6	0	2	0
197356498	0	8	2	2	0	1	0	0	0
4276065820	0	8	10	10	11	6	0	0	0
2109544051	0	16	20	20	3	5	0	0	0
3907690541	0	32	20	20	6	3	0	0	0
2270056938	0	256	10	10	3	1	0	0	0
3332106234	0	16	20	20	1	11	0	0	0
957857918	0	16	10	10	11	5	0	1	0
3120986366	0	16	10	10	0	6	0	0	0
2542076935	0	16	2	2	1	0	0	0	0
301430917	0	8	100	100	6	11	0	3	0
3590675689	0	32	20	20	5	8	0	0	0
3980197894	0	16	10	10	4	0	0	0	0
678553481	0	8	20	20	1	9	0	0	0
1028281560	0	16	5	5	0	1	0	0	0
1468423432	0	16	20	20	0	9	0	1	0
469618023	0	16	20	20	8	9	0	0	0
2567680692	0	8	20	20	10	11	0	0	0
2843984437	0	16	10	10	7	10	0	0	0
2958377468	0	8	1000	1000	0	11	0	2	0
2536123931	0	16	50	50	10	9	0	0	0
1229755625	0	32	20	20	3	11	0	2	0
2738165480	0	16	20	20	9	11	0	0	0
2836160584	0	32	100	100	0	7	0	0	0
3812081295	0	16	100	100	11	4	0	0	0
1727276925	0	16	20	20	10	8	0	0	0
2862731245	0	16	20	20	3	2	0	2	0
611626051	0	16	50	50	4	1	0	0	0
359674353	0	16	20	20	5	2	0	0	0
1098674454	0	16	10	10	6	1	0	2	0
2669488979	0	8	10	10	0	10	0	0	0
3789310812	0	32	100	100	1	4	0	0	0
2083399339	0	8	20	20	9	1	0	0	0
634919413	0	32	1	1	1	2	0	0	0
4278667340	0	16	10	10	5	0	0	1	0
2315125426	0	16	50	50	4	2	0	0	0
86131896	0	16	20	20	4	6	0	0	0
3114144429	0	16	10	10	8	4	0	2	0
