code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
497443797	0	8	20	20	8	4	0	0	0
3109556684	0	16	2	2	2	0	0	0	0
1596814920	0	8	20	20	0	9	0	0	0
3501529083	0	8	10	10	4	0	0	0	0
1645936149	0	8	20	20	7	5	0	0	0
3947197688	0	16	10	10	7	5	0	0	0
1773393659	0	8	20	20	10	3	0	0	0
2284591092	0	16	20	20	6	4	0	0	0
3869059647	0	16	50	50	1	10	0	0	0
1498408098	0	8	20	20	0	4	0	0	0
3388755588	0	16	5	5	0	2	0	2	0
4272108736	0	8	20	20	10	9	0	0	0
4276683531	0	32	10	10	2	0	0	0	0
3736783959	0	8	20	20	3	9	0	0	0
387642635	0	16	10	10	7	10	0	0	0
2332022278	0	8	20	20	3	7	0	0	0
3666069842	0	16	2	2	1	2	0	0	0
164298486	0	16	100	100	3	1	0	0	0
3247125478	0	8	100	100	6	2	0	1	0
141991619	0	16	10	10	8	5	0	2	0
1990614773	0	16	20	20	1	0	0	2	0
3163826754	0	16	10	10	8	0	0	0	0
1501863589	0	8	10	10	8	11	0	0	0
1317154212	0	16	10	10	4	8	0	3	0
1034348643	0	8	50	50	1	8	0	0	0
2296774062	0	8	10	10	2	8	0	0	0
1693748622	0	8	50	50	1	4	0	0	0
2550231580	0	16	100	100	2	8	0	0	0
1128470800	0	32	100	100	4	7	0	0	0
246253232	0	16	1000	1000	10	5	0	0	0
1202415375	0	8	100	100	3	2	0	0	0
3244762914	0	8	100	100	1	10	0	3	0
2916298717	0	16	20	20	8	0	0	0	0
784427289	0	64	10	10	8	6	0	0	0
2902648355	0	16	1	1	2	1	0	0	0
3461714316	0	32	100	100	1	4	0	0	0
1185890091	0	8	10	10	1	3	0	0	0
1053789093	0	16	2	2	0	2	0	0	0
2388700544	0	16	100	100	5	2	0	0	0
2850813295	0	16	100	100	5	8	0	0	0
3996031692	0	8	20	20	7	5	0	0	0
2151742410	0	16	20	20	2	7	0	0	0
1860190624	0	16	10	10	5	0	0	3	0
3303051285	0	16	10	10	1	6	0	0	0
222959827	0	8	100	100	1	11	0	0	0
3580890572	0	8	20	20	6	1	0	1	0
2824149389	0	16	20	20	7	5	0	0	0
1700548914	0	8	100	100	5	0	0	1	0
1746741609	0	8	20	20	5	7	0	0	0
2098102329	0	8	100	100	0	3	0	0	0
2871313933	0	32	5	5	1	2	0	0	0
3367568007	0	16	100	100	4	3	0	0	0
1793589322	0	32	10	10	8	2	0	0	0
2074813353	0	8	5	5	2	0	0	0	0
4055376682	0	16	100	100	4	0	0	0	0
3982437145	0	64	20	20	1	8	0	0	0
1769311961	0	32	100	100	7	2	0	1	0
2437554303	0	8	2	2	2	0	0	2	0
315189056	0	16	100	100	0	10	0	0	0
1188520368	0	8	10	10	3	0	0	2	0
3381583331	0	32	10	10	9	11	0	1	0
1424671117	0	16	20	20	10	0	0	0	0
3496612290	0	8	1	1	1	2	0	0	0
1037826694	0	8	1000	1000	4	10	0	0	0
2429569660	0	16	20	20	9	8	0	0	0
3074428269	0	128	100	100	5	2	0	0	0
898589437	0	8	10	10	5	0	0	0	0
842538013	0	16	20	20	0	10	0	2	0
45900132	0	16	20	20	2	11	0	0	0
3693989761	0	32	10	10	6	7	0	2	0
4285201994	0	512	100	100	10	6	0	0	0
618387269	0	16	10	10	10	3	0	0	0
4231105909	0	16	1000	1000	3	1	0	0	0
3543331137	0	16	20	20	2	5	0	2	0
2558657580	0	8	100	100	9	10	0	2	0
756390973	0	16	10	10	4	10	0	0	0
175906685	0	8	10	10	4	7	0	0	0
3135266869	0	16	20	20	5	11	0	0	0
1572472726	0	16	10	10	6	4	0	3	0
744308551	0	32	10	10	10	9	0	0	0
2644419182	0	8	20	20	6	0	0	0	0
3357653315	0	16	1	1	2	0	0	0	0
1936444525	0	16	20	20	6	7	0	0	0
2579963307	0	32	20	20	7	11	0	0	0
1260226597	0	16	10	10	10	3	0	3	0
411405539	0	16	20	20	2	9	0	0	0
1897247039	0	16	10	10	10	3	0	0	0
1244638263	0	8	20	20	3	10	0	0	0
2969401598	0	16	20	20	10	5	0	0	0
1964561648	0	8	5	5	0	2	0	2	0
2310150085	0	16	10	10	9	1	0	0	1
1509631993	0	8	20	20	3	9	0	1	0
1050938716	0	16	10	10	5	11	0	0	0
3392082573	0	32	10	10	10	0	0	0	0
944831320	0	16	100	100	7	2	0	0	0
2107410980	0	32	1000	1000	6	9	0	0	0
3056390354	0	16	10	10	3	4	0	1	0
3402649336	0	32	5	5	2	0	0	0	0
3410497967	0	8	100	100	9	0	0	3	0
1765965622	0	256	20	20	6	10	0	0	0
1957910869	0	16	20	20	6	4	0	0	0
1315450266	0	16	10	10	0	5	0	0	0
4139497973	0	8	20	20	5	0	0	0	0
3175440106	0	16	10	10	1	0	0	0	0
1929466258	0	8	100	100	7	6	0	2	0
1278703141	0	16	20	20	10	4	0	0	0
2925733898	0	16	50	50	8	1	0	0	0
1637538237	0	16	10	10	9	2	0	1	0
3661753966	0	16	10	10	9	7	0	0	0
1971384349	0	16	20	20	4	0	0	1	0
783274756	0	32	100	100	9	7	0	0	0
1224494103	0	128	50	50	3	5	0	0	0
1818908987	0	16	5	5	2	1	0	0	0
3896680631	0	32	20	20	4	10	0	1	0
3274122285	0	8	20	20	5	7	0	0	0
154393269	0	16	1000	1000	5	8	0	0	0
2232555106	0	32	10	10	9	4	0	0	0
418131167	0	8	1	1	1	0	0	0	0
1755799710	0	32	10	10	6	0	0	0	0
26921113	0	16	100	100	1	0	0	0	0
280719525	0	8	50	50	8	4	0	0	0
3098046621	0	16	1	1	2	1	0	3	1
4278687190	0	8	1	1	0	2	0	1	0
1003766640	0	8	20	20	9	1	0	0	0
1929682950	0	8	10	10	1	7	0	0	0
1776847828	0	16	10	10	1	5	0	3	0
433137267	0	16	100	100	1	3	0	0	0
1955290040	0	16	100	100	5	6	0	0	0
1604162866	0	8	20	20	10	1	0	0	0
4101182305	0	16	100	100	9	3	0	0	0
2925916276	0	16	20	20	9	6	0	0	0
702093316	0	16	10	10	2	3	0	0	0
3267021759	0	8	2	2	0	2	0	1	0
2327431896	0	8	20	20	0	4	0	0	0
633127527	0	8	20	20	1	8	0	3	0
828772412	0	8	10	10	1	5	0	0	0
1295568602	0	16	20	20	2	1	0	3	0
3586980480	0	8	10	10	10	6	0	0	0
238285351	0	32	20	20	6	4	0	0	0
