code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3084664566	0	16	10	10	7	8	0	0	0
1309805560	0	8	1000	1000	8	3	0	2	0
275659265	0	8	1	1	0	2	0	0	0
2681943317	0	8	1000	1000	4	11	0	0	0
3735941677	0	16	10	10	0	1	0	2	0
597376184	0	8	20	20	1	0	0	1	0
852632927	0	32	20	20	0	10	0	2	0
3026080329	0	16	100	100	1	8	0	0	0
3329806448	0	8	10	10	10	7	0	0	0
1303362098	0	64	100	100	6	10	0	0	0
2174709834	0	8	20	20	4	6	0	0	0
3538596544	0	16	1	1	2	1	0	0	0
742943525	0	32	20	20	8	9	0	0	0
1880820264	0	16	10	10	4	9	0	0	0
2399706215	0	8	100	100	3	0	0	1	0
1520887445	0	32	100	100	3	1	0	0	0
2006004794	0	16	10	10	10	3	0	0	0
426185706	0	16	10	10	6	0	0	0	0
4010956923	0	32	100	100	1	11	0	0	0
3372548131	0	8	100	100	5	7	0	2	0
1201281466	0	128	10	10	1	4	0	0	0
2072969262	0	16	20	20	1	2	0	2	0
4128321053	0	16	2	2	1	2	0	0	0
1782439532	0	8	1000	1000	1	11	0	0	0
2996336559	0	32	10	10	9	4	0	0	0
911731645	0	32	20	20	0	11	0	0	0
3971336114	0	16	20	20	1	6	0	0	0
1379730684	0	16	10	10	8	7	0	3	0
3430688608	0	16	20	20	6	11	0	0	0
3691177347	0	16	20	20	11	8	0	0	0
3532999103	0	8	100	100	7	1	0	0	0
1212905458	0	8	100	100	5	1	0	0	0
1247316323	0	8	5	5	1	0	0	0	0
3935966943	0	16	20	20	7	5	0	0	0
2689351097	0	16	100	100	1	9	0	0	0
2818723599	0	8	10	10	1	11	0	0	0
2385027708	0	16	20	20	5	7	0	0	0
1462554028	0	32	20	20	0	7	0	2	0
1473974513	0	16	20	20	9	5	0	1	0
3670453030	0	8	20	20	4	3	0	0	0
3241149600	0	8	100	100	0	9	0	0	0
561709634	0	16	10	10	2	9	0	0	0
3399594554	0	32	5	5	1	2	0	2	0
3644289653	0	16	20	20	6	10	0	0	0
4006535985	0	8	100	100	11	8	0	0	0
1739649136	0	32	50	50	0	6	0	0	0
1563159260	0	16	100	100	3	11	0	0	0
522617473	0	256	20	20	0	1	0	3	0
2919286705	0	32	20	20	6	2	0	0	0
123311583	0	16	5	5	1	2	0	0	0
875657019	0	16	1000	1000	11	8	0	1	0
2615232783	0	8	20	20	8	5	0	0	0
2495709807	0	8	20	20	11	1	0	0	0
2717063698	0	8	100	100	9	11	0	0	1
3813466832	0	16	10	10	2	4	0	0	1
2898046454	0	8	100	100	5	1	0	0	0
3518995751	0	16	50	50	3	0	0	0	0
2170122869	0	8	20	20	6	8	0	0	0
1217737836	0	16	20	20	0	3	0	0	0
329000310	0	16	10	10	8	6	0	0	0
3682251097	0	16	1	1	2	0	0	1	0
4261372551	0	16	100	100	0	3	0	0	0
1031734101	0	8	1000	1000	8	7	0	0	0
3099009496	0	16	10	10	6	9	0	0	0
3761808550	0	8	100	100	0	1	0	0	0
1989003580	0	8	20	20	8	1	0	2	0
4135034449	0	8	10	10	2	7	0	1	0
405881595	0	8	10	10	11	5	0	0	0
1267397169	0	16	100	100	4	1	0	0	0
76125878	0	64	1000	1000	8	11	0	3	0
2411510285	0	16	20	20	9	0	0	0	0
2994253807	0	16	10	10	1	0	0	0	0
1617362004	0	8	20	20	0	10	0	0	0
1099495470	0	16	10	10	1	2	0	0	0
2849967797	0	8	10	10	0	5	0	3	0
230079531	0	16	10	10	11	0	0	0	0
2952605566	0	32	10	10	0	2	0	0	0
4244000170	0	8	20	20	2	1	0	0	0
1789421406	0	8	20	20	9	7	0	0	0
1389838147	0	16	10	10	5	7	0	0	0
3460029420	0	32	20	20	5	3	0	0	0
811855878	0	16	10	10	6	7	0	0	0
3011749564	0	8	50	50	11	8	0	0	0
2665328228	0	16	1	1	1	0	0	0	0
2143141605	0	16	10	10	0	9	0	0	0
1265932896	0	16	20	20	1	2	0	0	0
1481136002	0	16	100	100	8	1	0	0	0
2488095704	0	8	20	20	5	4	0	0	0
559035846	0	16	10	10	6	4	0	0	0
1681965949	0	16	10	10	2	10	0	1	0
2855809729	0	32	20	20	6	10	0	0	0
3796838434	0	16	10	10	5	11	0	0	0
579568462	0	16	2	2	0	2	0	0	0
4093751698	0	16	10	10	1	4	0	0	0
