code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1481518749	0	8	100	100	0	2	0	2	0
2370601143	0	16	20	20	1	7	0	0	0
1850085267	0	16	20	20	2	10	0	0	0
2721016284	0	16	100	100	8	6	0	1	0
821812676	0	16	5	5	1	0	0	0	0
4271441725	0	8	10	10	9	10	0	2	0
2003401268	0	16	20	20	6	2	0	2	0
3441185879	0	16	20	20	10	0	0	0	0
2757998736	0	32	100	100	1	8	0	0	0
3819241591	0	8	1	1	2	0	0	0	0
810752643	0	16	20	20	5	6	0	0	0
74628535	0	16	10	10	1	6	0	0	0
2258677795	0	32	10	10	6	9	0	0	0
2595490668	0	16	20	20	11	7	0	0	0
1636263929	0	16	20	20	1	11	0	1	0
131192855	0	8	10	10	4	7	0	0	0
252633084	0	16	10	10	1	11	0	0	0
1047897414	0	8	20	20	9	2	0	0	0
1218616129	0	8	20	20	7	8	0	1	0
1121934298	0	16	20	20	5	4	0	0	0
3691111282	0	8	10	10	5	4	0	0	0
3888547848	0	8	20	20	11	9	0	0	0
1533025209	0	16	1000	1000	5	6	0	0	0
2595310104	0	16	20	20	10	6	0	0	0
2764486868	0	8	100	100	1	6	0	0	0
1921677128	0	16	100	100	2	5	0	0	0
91647101	0	8	10	10	8	9	0	0	0
2369053462	0	16	20	20	3	4	0	1	0
2472526342	0	16	100	100	0	9	0	0	0
4054700627	0	8	1000	1000	7	9	0	1	0
1462114582	0	8	10	10	9	4	0	2	0
3557361615	0	8	100	100	10	4	0	1	0
310826644	0	32	1	1	0	1	0	0	0
4096180812	0	32	100	100	8	0	0	0	0
3823051947	0	16	10	10	2	7	0	0	0
352740484	0	8	20	20	8	9	0	0	0
1485838215	0	16	100	100	4	0	0	2	0
1714915497	0	512	20	20	4	6	0	0	0
3726249843	0	16	2	2	0	2	0	0	0
1128918876	0	256	20	20	0	2	0	0	0
2848438697	0	8	20	20	3	0	0	0	0
3749789916	0	8	10	10	3	11	0	0	0
3145586659	0	64	100	100	6	9	0	0	0
1271340605	0	32	100	100	3	6	0	2	0
2885725407	0	16	100	100	10	9	0	0	0
1399443354	0	8	1	1	0	1	0	0	0
4209201151	0	32	10	10	4	2	0	3	0
4269760367	0	16	100	100	5	6	0	0	0
776322388	0	16	10	10	9	6	0	0	0
3905195839	0	16	1000	1000	6	9	0	0	0
3104888622	0	8	20	20	5	11	0	0	0
1144190943	0	8	1	1	1	2	0	0	1
668965287	0	16	20	20	1	7	0	0	0
100212062	0	32	20	20	1	9	0	0	0
1219468648	0	8	100	100	1	6	0	0	0
2470597581	0	16	20	20	10	0	0	2	0
2990268600	0	8	10	10	9	3	0	0	0
1776256973	0	8	10	10	11	4	0	0	0
2919923442	0	32	100	100	1	10	0	0	0
1497520379	0	8	20	20	4	9	0	0	0
1112082064	0	8	1000	1000	2	1	0	2	0
1207443950	0	8	20	20	0	2	0	0	0
2166725942	0	16	100	100	3	7	0	0	0
138981975	0	16	10	10	2	0	0	0	0
2798482019	0	16	10	10	9	10	0	2	0
980113619	0	16	20	20	8	4	0	0	0
400828525	0	8	20	20	5	4	0	0	0
2800942831	0	8	10	10	2	6	0	0	0
1952917716	0	16	20	20	7	5	0	2	0
2054656738	0	16	20	20	5	3	0	0	0
1765527237	0	16	20	20	5	4	0	0	0
1948308919	0	16	10	10	5	3	0	0	0
3793886402	0	8	10	10	8	0	0	0	0
3479989401	0	16	10	10	6	9	0	0	0
3853157535	0	8	50	50	7	11	0	0	0
1819016794	0	8	100	100	1	2	0	0	0
3173509893	0	16	20	20	9	11	0	0	0
1901262222	0	8	100	100	10	6	0	0	0
4074598609	0	16	100	100	8	7	0	0	0
1053561526	0	32	20	20	2	8	0	0	0
3340208298	0	16	10	10	4	5	0	0	0
1692734567	0	16	20	20	5	8	0	3	0
4267187533	0	16	10	10	7	6	0	0	0
274341177	0	8	20	20	2	1	0	0	0
2700511876	0	16	10	10	1	11	0	0	0
103102960	0	16	20	20	7	9	0	1	0
2161577918	0	16	20	20	7	10	0	0	0
2685855085	0	16	10	10	2	6	0	0	0
2539265149	0	8	20	20	10	1	0	0	0
4266250797	0	16	10	10	5	6	0	1	0
1027794761	0	16	1	1	2	0	0	0	0
2474493509	0	32	10	10	0	1	0	0	0
1678418338	0	8	20	20	1	8	0	0	0
797178933	0	8	20	20	4	3	0	0	0
2363701228	0	16	10	10	6	0	0	1	0
3844792939	0	16	10	10	9	11	0	0	0
3846575216	0	16	100	100	1	7	0	0	0
1353377723	0	16	5	5	0	2	0	3	0
835645507	0	32	10	10	7	1	0	0	0
4036861326	0	32	20	20	10	6	0	1	0
457260662	0	16	2	2	1	2	0	0	0
1354451570	0	16	100	100	7	6	0	0	0
1801806904	0	16	100	100	11	4	0	0	0
2662326823	0	8	5	5	2	1	0	3	0
3349464071	0	32	10	10	1	6	0	0	0
2746603848	0	16	100	100	8	11	0	0	0
1018802345	0	8	20	20	0	4	0	1	0
1296998933	0	16	100	100	5	0	0	0	0
4233607277	0	16	10	10	0	4	0	0	0
3759695058	0	8	5	5	0	1	0	0	0
244692552	0	8	20	20	6	3	0	0	0
1291336465	0	16	50	50	10	8	0	0	0
1785915860	0	32	50	50	5	11	0	0	0
3847723362	0	32	10	10	0	9	0	0	0
475226862	0	8	10	10	8	10	0	1	0
767422740	0	16	10	10	3	7	0	0	0
2824078247	0	8	10	10	7	10	0	0	0
613043142	0	16	10	10	7	3	0	0	0
