code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1980578051	0	16	100	100	7	8	0	0	0
3218936457	0	16	10	10	9	3	0	2	0
693326922	0	8	10	10	6	4	0	0	0
4010160271	0	16	10	10	2	0	0	3	0
1977366280	0	16	10	10	2	7	0	0	0
624693252	0	16	100	100	2	4	0	0	0
13229792	0	8	10	10	1	6	0	1	0
2702770216	0	16	100	100	9	6	0	1	0
218710810	0	8	20	20	1	10	0	2	0
3927042759	0	8	20	20	3	8	0	0	0
322995140	0	16	100	100	4	1	0	0	0
3520681817	0	16	100	100	4	7	0	0	0
3220049543	0	8	20	20	8	11	0	0	0
1665822440	0	16	2	2	0	2	0	1	0
4285380775	0	16	10	10	11	7	0	0	0
1905530711	0	16	10	10	9	11	0	0	0
1152346593	0	16	20	20	6	10	0	0	0
87345159	0	8	100	100	0	3	0	1	0
2895192318	0	32	10	10	11	7	0	0	0
1508814338	0	16	10	10	8	11	0	1	0
2230974049	0	32	10	10	2	3	0	2	0
4192685068	0	16	100	100	7	0	0	0	0
4281523389	0	16	20	20	5	2	0	1	0
894468011	0	8	10	10	2	3	0	0	0
1372655086	0	16	10	10	10	6	0	0	0
2125755534	0	16	20	20	6	11	0	0	0
2441289679	0	32	100	100	9	5	0	0	0
4180957030	0	32	20	20	11	6	0	0	0
472020015	0	16	10	10	4	6	0	0	0
4248485955	0	8	10	10	11	5	0	0	0
4025023752	0	8	10	10	7	1	0	0	0
2632330383	0	8	100	100	9	4	0	0	0
3061972100	0	16	1	1	0	2	0	0	0
2519625271	0	16	10	10	2	8	0	0	1
564464019	0	8	2	2	2	1	0	0	0
1121975025	0	16	100	100	3	4	0	3	0
2252588949	0	8	50	50	8	5	0	0	0
3206540922	0	8	20	20	4	9	0	0	0
1960543373	0	32	20	20	2	0	0	0	0
4062431743	0	16	10	10	8	2	0	0	0
3933069798	0	16	5	5	1	2	0	0	0
3859400485	0	32	10	10	5	8	0	0	0
3851749923	0	8	10	10	8	3	0	2	0
843111333	0	64	100	100	1	7	0	0	0
4159946942	0	8	20	20	4	0	0	0	0
2256706261	0	8	100	100	8	6	0	0	0
2479859458	0	8	20	20	2	7	0	2	0
2014827751	0	16	20	20	3	4	0	0	0
1294018756	0	8	20	20	10	2	0	2	0
2853803248	0	16	1000	1000	1	3	0	3	0
2003907523	0	8	10	10	0	11	0	0	0
2760068290	0	16	10	10	2	11	0	0	0
3366444913	0	16	1	1	2	1	0	0	0
2952874276	0	16	100	100	10	1	0	0	0
1968162623	0	16	100	100	5	1	0	2	0
900317648	0	8	20	20	6	2	0	1	0
4145786299	0	16	10	10	5	2	0	0	0
4119958294	0	8	10	10	3	2	0	0	0
247653160	0	512	10	10	7	5	0	0	0
1875010383	0	16	100	100	5	11	0	0	0
4022076452	0	8	100	100	8	7	0	2	0
448492486	0	8	20	20	6	8	0	0	0
3953644768	0	16	20	20	3	11	0	0	0
1796319679	0	8	10	10	10	3	0	0	0
3930751592	0	8	20	20	4	7	0	0	0
3653992656	0	8	100	100	5	9	0	0	0
293026173	0	64	1000	1000	9	3	0	0	0
3462620740	0	16	10	10	11	1	0	0	0
938651353	0	8	20	20	7	9	0	0	0
1672228532	0	32	20	20	8	9	0	0	0
799104756	0	8	10	10	4	2	0	0	0
56499586	0	8	50	50	4	6	0	3	0
3305734653	0	8	10	10	0	8	0	0	0
3900714523	0	8	10	10	9	2	0	0	0
1429147662	0	16	20	20	11	4	0	0	0
3212449176	0	16	20	20	1	3	0	2	0
3635897268	0	16	1	1	2	0	0	0	0
639686507	0	16	100	100	0	4	0	1	0
497000256	0	8	20	20	4	3	0	1	0
3716044740	0	32	2	2	1	2	0	0	0
652000876	0	16	20	20	2	3	0	0	0
2280460898	0	16	1000	1000	8	3	0	0	0
3116863303	0	16	20	20	10	7	0	2	0
1841078725	0	16	20	20	9	11	0	1	0
2490486597	0	8	10	10	4	3	0	0	0
3383048736	0	32	10	10	3	1	0	0	0
704225616	0	16	100	100	4	8	0	0	0
2319433997	0	16	1	1	2	0	0	0	1
3703695154	0	16	1000	1000	1	4	0	0	0
1401982104	0	8	20	20	0	8	0	0	0
2272620015	0	16	100	100	5	11	0	2	0
2199144692	0	16	10	10	2	3	0	0	0
3004045807	0	8	5	5	2	0	0	0	0
3170498660	0	16	20	20	7	5	0	0	0
2050461024	0	16	20	20	7	1	0	1	0
2679846508	0	8	10	10	0	10	0	0	0
4106961042	0	8	10	10	10	5	0	0	0
2803857140	0	16	50	50	7	9	0	2	0
2938106666	0	32	20	20	1	7	0	0	0
1315374206	0	32	5	5	1	0	0	3	0
898799815	0	16	10	10	7	4	0	0	0
1460875261	0	16	20	20	5	0	0	0	0
1328798505	0	8	100	100	8	10	0	0	0
1590801464	0	16	20	20	0	8	0	0	0
3698362366	0	8	2	2	2	1	0	0	0
2201125351	0	32	10	10	4	11	0	2	0
3060741911	0	16	20	20	3	0	0	0	0
690605817	0	32	10	10	1	3	0	0	0
994892664	0	16	20	20	6	4	0	0	0
3798236138	0	32	5	5	0	1	0	0	0
2089565826	0	16	5	5	2	0	0	3	0
2272305373	0	8	100	100	7	2	0	0	0
1222166200	0	16	10	10	7	5	0	0	0
4104082751	0	32	2	2	1	0	0	3	0
1158376011	0	16	20	20	1	4	0	0	0
3010276662	0	8	20	20	3	0	0	0	0
4207069971	0	16	20	20	9	4	0	2	0
373054787	0	8	20	20	2	7	0	0	0
2458387844	0	8	100	100	1	6	0	0	0
211420467	0	32	20	20	0	4	0	0	0
3249753792	0	8	100	100	5	10	0	0	0
1830958664	0	16	100	100	7	6	0	0	0
1588457045	0	256	10	10	11	10	0	0	0
3902944989	0	16	20	20	1	9	0	0	0
3585783045	0	16	1000	1000	10	3	0	0	0
1525668001	0	16	10	10	11	8	0	0	0
61035804	0	8	20	20	6	0	0	0	0
2432125738	0	32	10	10	6	4	0	0	0
1493823330	0	16	10	10	11	0	0	2	0
