code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3169263718	0	16	20	20	11	7	0	0	0
511776411	0	32	20	20	2	3	0	0	0
3665187206	0	16	20	20	8	1	0	0	0
2873665118	0	16	20	20	8	5	0	0	0
596818008	0	16	20	20	9	1	0	0	0
1196801689	0	16	20	20	10	3	0	0	0
3115504156	0	16	20	20	0	6	0	0	0
1461856513	0	16	20	20	10	6	0	0	0
4001471528	0	8	20	20	7	11	0	0	0
3839231464	0	16	20	20	3	5	0	0	0
1841166617	0	32	20	20	5	10	0	0	0
1747914615	0	16	20	20	5	11	0	2	0
482553695	0	8	20	20	9	10	0	0	0
2648192253	0	8	10	10	8	6	0	0	0
220478828	0	8	100	100	6	4	0	0	0
3983885765	0	8	20	20	0	10	0	0	0
1575905466	0	16	20	20	3	9	0	2	0
2123635767	0	8	10	10	4	10	0	1	0
1501093670	0	128	1	1	2	1	0	0	0
1343701970	0	32	10	10	3	7	0	1	0
1287094148	0	16	5	5	1	2	0	2	0
3094583563	0	16	5	5	2	0	0	0	0
3934374972	0	16	10	10	10	9	0	0	0
116374564	0	8	100	100	2	9	0	1	0
3451301902	0	16	1000	1000	2	3	0	0	0
102325481	0	16	20	20	4	3	0	0	0
2044829065	0	16	10	10	4	11	0	0	0
1292530432	0	16	2	2	2	0	0	0	0
869953980	0	16	10	10	2	7	0	0	0
3678549232	0	32	10	10	4	9	0	0	0
3947582623	0	16	100	100	8	6	0	2	0
3249326898	0	16	100	100	1	10	0	0	0
3971233762	0	8	10	10	1	5	0	0	0
2826954535	0	16	100	100	9	7	0	0	0
3676864798	0	8	20	20	2	7	0	2	0
1558272995	0	8	10	10	9	1	0	0	0
3444067424	0	32	10	10	2	1	0	0	0
2780418274	0	8	10	10	8	6	0	0	0
3444905691	0	8	100	100	6	3	0	3	0
2701711055	0	8	20	20	4	10	0	0	0
166714953	0	32	10	10	9	0	0	1	0
1281136392	0	32	2	2	0	2	0	1	0
2117106111	0	16	1	1	0	2	0	1	0
1837909	0	16	20	20	6	9	0	0	0
4000513911	0	16	20	20	4	7	0	2	0
2375733220	0	32	10	10	8	9	0	2	0
2074855452	0	32	20	20	1	6	0	0	0
272293970	0	32	10	10	3	5	0	1	0
1546352576	0	16	10	10	8	9	0	0	0
2562446181	0	8	100	100	8	2	0	0	0
1979951715	0	16	50	50	7	6	0	0	0
2976451002	0	8	20	20	9	5	0	1	0
2854717976	0	16	10	10	8	0	0	0	0
313103089	0	8	10	10	9	0	0	0	0
3016368261	0	16	10	10	3	11	0	0	0
2052856330	0	16	5	5	0	1	0	2	0
63063573	0	8	10	10	11	10	0	0	0
2801257386	0	16	20	20	0	9	0	1	0
1468032737	0	8	50	50	10	9	0	0	0
4257472887	0	8	20	20	8	2	0	0	0
1900638434	0	8	1000	1000	0	9	0	0	0
1831055949	0	128	10	10	9	1	0	0	0
505894811	0	16	20	20	7	11	0	2	0
1505344365	0	8	10	10	11	10	0	0	0
4134416294	0	8	20	20	10	5	0	0	0
1473215907	0	8	20	20	8	9	0	0	0
44507375	0	32	20	20	6	5	0	0	0
340157688	0	8	10	10	0	6	0	0	0
1889305045	0	16	1000	1000	10	5	0	0	1
2039665378	0	8	10	10	6	3	0	3	0
4080886504	0	8	10	10	9	4	0	0	0
95584027	0	16	20	20	0	10	0	2	0
122868251	0	8	100	100	0	10	0	0	0
4030282617	0	8	1000	1000	11	2	0	0	0
3131603008	0	16	20	20	1	2	0	0	0
3912995974	0	16	100	100	11	9	0	0	0
17760709	0	16	20	20	9	6	0	0	0
2533213923	0	8	1000	1000	3	9	0	0	0
3721720539	0	16	10	10	1	11	0	0	0
1021796596	0	16	10	10	1	6	0	0	0
3017549288	0	16	10	10	3	11	0	0	0
4277101572	0	8	5	5	2	1	0	2	0
2524896379	0	8	10	10	10	5	0	0	0
3616473586	0	16	50	50	11	2	0	3	0
4289101311	0	8	100	100	2	6	0	0	0
73945258	0	16	1000	1000	3	1	0	2	0
2419472207	0	16	20	20	1	4	0	0	0
3322900188	0	8	20	20	5	11	0	0	0
1142669540	0	8	100	100	3	6	0	0	0
2717247940	0	16	10	10	7	0	0	0	0
2616619923	0	16	100	100	11	2	0	0	0
902247897	0	32	5	5	2	1	0	0	0
641763947	0	8	10	10	8	5	0	0	0
2733645840	0	8	20	20	2	7	0	0	0
1576284180	0	16	100	100	4	5	0	0	0
3442822067	0	16	20	20	8	7	0	3	0
2257090526	0	16	100	100	9	5	0	1	0
3174868843	0	8	10	10	0	11	0	1	0
778281817	0	8	20	20	4	1	0	2	0
1931853774	0	16	100	100	1	2	0	0	0
2623656221	0	16	100	100	10	5	0	0	0
370335867	0	8	20	20	4	0	0	0	0
3354997650	0	16	100	100	9	1	0	0	0
3899788597	0	32	20	20	11	5	0	0	0
1982974418	0	8	100	100	9	7	0	0	0
473302782	0	8	10	10	10	8	0	1	0
1332638507	0	16	100	100	2	3	0	0	0
222374524	0	16	10	10	2	1	0	0	0
1932719089	0	16	1	1	1	2	0	1	0
2046022864	0	8	20	20	5	1	0	0	0
2190180763	0	16	20	20	4	9	0	0	0
2607095247	0	8	10	10	1	6	0	0	0
2194978994	0	8	20	20	2	7	0	0	0
2116136151	0	16	10	10	4	10	0	0	0
4036832116	0	8	100	100	8	2	0	0	0
252720275	0	16	20	20	2	6	0	1	0
1029368790	0	32	100	100	8	1	0	0	0
3009583477	0	8	1000	1000	7	6	0	0	0
3852451890	0	32	20	20	3	6	0	0	0
3661916067	0	16	10	10	7	9	0	0	0
3139359561	0	8	10	10	11	10	0	0	0
3307144276	0	8	10	10	10	2	0	0	0
2217726114	0	32	10	10	3	9	0	2	0
2515044031	0	16	100	100	1	3	0	0	0
53647928	0	8	100	100	10	7	0	0	0
797457790	0	16	10	10	4	8	0	3	0
3157382166	0	16	100	100	9	4	0	0	0
3218413738	0	16	20	20	4	9	0	0	0
1664150062	0	16	10	10	4	2	0	0	0
2220661178	0	32	20	20	10	1	0	0	0
1159758461	0	16	20	20	8	9	0	2	0
874510673	0	16	10	10	6	3	0	0	0
2783616173	0	16	100	100	2	6	0	0	0
3871884562	0	32	10	10	6	2	0	2	0
3955089141	0	256	10	10	8	6	0	0	0
3273967759	0	32	1000	1000	1	6	0	0	0
1798810236	0	16	20	20	0	1	0	0	0
325259172	0	16	100	100	3	11	0	2	0
4177034141	0	512	10	10	0	8	0	0	0
142588329	0	8	10	10	4	8	0	0	0
667817911	0	8	100	100	6	7	0	0	0
635003270	0	16	10	10	6	8	0	0	0
3250019225	0	8	20	20	5	10	0	0	0
1710684016	0	16	100	100	11	10	0	1	0
460956488	0	8	10	10	6	0	0	0	0
4244535321	0	16	20	20	0	2	0	0	0
2311991810	0	8	50	50	9	4	0	1	0
1578255040	0	16	10	10	7	5	0	0	0
1053429642	0	16	100	100	5	4	0	0	0
141183371	0	16	20	20	11	7	0	0	0
1865077790	0	16	10	10	1	3	0	0	0
1096095955	0	32	10	10	3	8	0	1	0
1701085008	0	8	10	10	11	10	0	1	0
1587235095	0	32	10	10	2	6	0	3	0
