code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1204450966	0	16	10	10	0	2	0	0	0
3851634515	0	16	10	10	6	0	0	1	0
4140896657	0	8	5	5	0	1	0	0	0
1379601359	0	16	10	10	8	10	0	1	0
2763046881	0	8	20	20	4	11	0	0	0
1599049604	0	16	20	20	7	5	0	0	0
513702129	0	8	10	10	6	4	0	0	0
2115741057	0	32	50	50	3	6	0	2	0
4160750267	0	16	10	10	8	6	0	0	0
380133921	0	16	50	50	3	5	0	0	0
3075230606	0	8	100	100	11	9	0	0	0
3924968595	0	16	20	20	10	4	0	0	0
1016148016	0	128	10	10	10	2	0	0	0
413754015	0	16	10	10	7	0	0	0	0
1846131047	0	16	10	10	2	5	0	1	0
714192468	0	16	20	20	1	8	0	0	0
2522008126	0	32	100	100	1	8	0	0	0
2614605070	0	32	2	2	0	2	0	0	0
3795265420	0	16	100	100	0	5	0	2	0
3397619114	0	16	10	10	5	4	0	1	0
3228639522	0	32	100	100	0	9	0	3	0
1546467260	0	16	10	10	4	8	0	0	0
2158915237	0	16	20	20	2	10	0	3	0
2413747221	0	16	10	10	8	11	0	0	0
3877050052	0	16	100	100	6	5	0	1	0
2837672541	0	32	100	100	8	4	0	0	0
497830924	0	16	20	20	3	8	0	0	0
365696452	0	32	20	20	1	11	0	1	0
123091701	0	16	50	50	3	0	0	0	0
956124052	0	16	20	20	0	5	0	2	0
4028316855	0	16	100	100	10	1	0	0	0
3553230099	0	8	10	10	7	9	0	0	0
2719112402	0	8	10	10	10	6	0	1	0
1406106674	0	16	5	5	0	1	0	1	0
3427444638	0	16	20	20	9	2	0	0	0
1057896588	0	8	10	10	1	8	0	0	0
367251014	0	16	5	5	2	0	0	0	0
620231234	0	16	100	100	8	1	0	3	0
993547569	0	8	20	20	11	5	0	0	0
3318932207	0	8	1000	1000	7	3	0	0	0
1642760957	0	16	20	20	10	5	0	0	0
3239001984	0	16	20	20	11	9	0	0	0
3145030120	0	16	10	10	1	8	0	0	0
3926447029	0	16	20	20	4	0	0	3	0
1943504230	0	8	10	10	10	11	0	0	0
2589699507	0	16	2	2	0	1	0	0	0
1245683280	0	32	50	50	8	2	0	0	0
401129889	0	16	20	20	9	7	0	0	0
2585341675	0	32	10	10	8	5	0	0	0
1858247839	0	16	100	100	4	0	0	0	0
148403363	0	16	2	2	2	1	0	2	0
2104334133	0	16	1000	1000	2	1	0	0	0
4128481543	0	16	100	100	9	3	0	0	0
1884231590	0	16	10	10	8	7	0	0	0
3104223707	0	8	10	10	8	2	0	0	0
1619696819	0	8	1000	1000	7	4	0	0	0
471849957	0	8	100	100	5	9	0	0	0
3450247754	0	16	1	1	1	2	0	0	0
2648047261	0	8	20	20	5	10	0	0	1
1862783756	0	8	20	20	2	5	0	0	0
156271507	0	32	1	1	1	2	0	0	0
4131905739	0	8	10	10	1	3	0	0	0
99087555	0	8	1000	1000	4	9	0	0	0
4243963108	0	8	10	10	8	6	0	0	0
5140630	0	16	100	100	1	7	0	0	0
1860094009	0	16	20	20	7	4	0	0	0
3880233218	0	8	100	100	2	6	0	0	0
1406434860	0	16	1000	1000	5	7	0	2	0
1823019779	0	16	5	5	2	1	0	0	0
271004379	0	16	100	100	11	4	0	1	0
3830062765	0	8	1000	1000	1	8	0	0	0
86949593	0	8	5	5	0	2	0	0	0
1031693252	0	16	20	20	1	7	0	0	0
2735807624	0	8	20	20	2	10	0	0	0
950506836	0	8	20	20	2	8	0	0	0
1961684386	0	8	2	2	1	2	0	0	0
84227842	0	16	20	20	11	5	0	0	0
2086205478	0	16	10	10	0	3	0	0	0
4222202655	0	16	10	10	9	2	0	0	0
3113410704	0	32	100	100	8	3	0	0	0
2671889485	0	8	10	10	8	3	0	0	0
2515857311	0	8	10	10	7	8	0	1	0
2650423906	0	32	10	10	0	11	0	0	0
1251940898	0	8	10	10	0	10	0	3	0
3096150225	0	8	100	100	3	9	0	0	0
1488685220	0	8	10	10	3	2	0	0	0
4017682968	0	8	20	20	10	3	0	0	0
2219477218	0	16	100	100	1	10	0	0	0
1811060269	0	16	2	2	2	0	0	0	0
2654839807	0	8	100	100	1	2	0	0	0
142238723	0	16	10	10	2	10	0	0	0
2521313437	0	16	20	20	5	4	0	0	0
49434965	0	8	20	20	3	7	0	0	0
515052002	0	8	20	20	1	3	0	0	0
3097534967	0	256	20	20	9	6	0	0	0
2044664742	0	16	100	100	11	7	0	0	0
874795763	0	8	10	10	0	8	0	0	0
2635289949	0	32	20	20	11	7	0	0	0
4121453579	0	8	10	10	3	4	0	0	1
871629566	0	8	20	20	8	0	0	0	0
1618760321	0	16	20	20	11	6	0	0	0
377250509	0	16	100	100	4	3	0	0	0
932936241	0	32	20	20	6	2	0	0	0
345204516	0	64	20	20	8	9	0	2	0
4108682724	0	8	10	10	0	10	0	2	0
622200488	0	16	10	10	6	10	0	1	0
40889763	0	16	10	10	3	2	0	0	0
2334045982	0	8	100	100	4	8	0	0	0
822855192	0	8	20	20	7	1	0	0	0
2334847238	0	32	1000	1000	4	5	0	0	0
4007348169	0	16	10	10	3	4	0	0	0
3796835731	0	8	1000	1000	10	2	0	0	0
3699229458	0	32	20	20	7	10	0	2	0
1260725921	0	32	10	10	9	3	0	0	0
3824293873	0	8	10	10	7	4	0	0	0
1829890000	0	8	20	20	4	5	0	0	0
140795925	0	16	10	10	3	1	0	0	0
659824527	0	8	20	20	2	8	0	0	0
2192215576	0	16	1	1	2	0	0	2	0
2062978679	0	32	2	2	1	0	0	1	0
2981698899	0	8	20	20	6	1	0	0	0
419893243	0	16	10	10	7	4	0	0	0
4071668752	0	8	100	100	4	11	0	0	0
3387033772	0	32	20	20	0	8	0	0	0
995855813	0	16	100	100	0	1	0	0	0
662364282	0	16	1	1	2	0	0	2	0
418280724	0	8	10	10	1	6	0	2	0
3634883089	0	8	10	10	2	11	0	0	0
1771413590	0	16	20	20	5	3	0	0	0
4207338966	0	16	10	10	4	7	0	1	0
2925914550	0	16	100	100	1	5	0	0	0
3492128762	0	8	20	20	2	5	0	1	0
4070619532	0	16	20	20	5	1	0	0	0
3669977976	0	8	100	100	0	7	0	0	0
395500870	0	32	20	20	9	3	0	0	0
553310053	0	128	20	20	0	11	0	0	0
1278534936	0	16	10	10	3	9	0	0	0
3713162645	0	32	10	10	10	11	0	0	0
2077097937	0	32	100	100	7	8	0	1	0
3671706699	0	16	10	10	3	10	0	1	0
1777298787	0	16	10	10	4	6	0	0	0
2560249995	0	32	20	20	4	1	0	0	0
385248354	0	8	1	1	2	0	0	0	0
1104170495	0	8	20	20	1	6	0	0	0
2417404630	0	8	10	10	1	0	0	0	0
