code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
856207115	0	32	10	10	2	5	0	2	0
451022684	0	16	10	10	5	11	0	0	0
2181816019	0	8	1000	1000	11	1	0	2	0
4142173340	0	16	20	20	2	11	0	0	0
577210844	0	8	20	20	8	5	0	2	0
1713064146	0	16	20	20	10	9	0	0	0
3761633335	0	16	1	1	2	0	0	0	0
3855976880	0	8	100	100	10	7	0	0	0
1196151262	0	16	20	20	2	4	0	2	0
3802963092	0	16	100	100	3	10	0	0	0
1383927691	0	32	1	1	2	0	0	0	1
2416512780	0	16	100	100	2	8	0	0	0
916490249	0	16	1000	1000	8	2	0	0	0
3929007574	0	16	10	10	4	3	0	0	0
2761389774	0	16	10	10	0	8	0	0	0
1466366792	0	16	20	20	0	5	0	0	0
974166423	0	32	50	50	4	0	0	0	0
3442282576	0	8	10	10	9	7	0	0	0
3776406129	0	8	1000	1000	10	5	0	0	0
1825724651	0	8	10	10	0	5	0	0	0
2262285155	0	32	100	100	5	9	0	0	0
3521789444	0	32	1000	1000	5	9	0	0	0
623327152	0	16	50	50	0	4	0	0	1
3415729530	0	16	10	10	3	5	0	0	0
3548537318	0	16	20	20	7	11	0	0	0
3436288486	0	8	10	10	8	9	0	0	0
332194663	0	16	10	10	2	5	0	0	0
3097980976	0	8	10	10	5	9	0	0	0
3989414108	0	64	10	10	2	10	0	1	0
3819320534	0	8	20	20	3	6	0	0	0
3902375952	0	16	10	10	6	4	0	0	0
1310740240	0	8	20	20	0	11	0	3	0
4077939268	0	16	20	20	1	2	0	0	0
4064838898	0	8	100	100	8	5	0	1	0
958362634	0	8	1	1	1	0	0	0	0
472637822	0	16	100	100	8	4	0	2	0
685072055	0	16	20	20	10	2	0	2	0
2983631860	0	32	100	100	4	8	0	0	0
4241813236	0	16	20	20	5	7	0	0	0
3864242524	0	16	1	1	1	0	0	0	0
2073082931	0	8	20	20	9	7	0	1	0
3462174220	0	16	20	20	11	3	0	0	0
1432294977	0	32	20	20	4	10	0	0	0
1234033151	0	8	10	10	10	11	0	0	0
4188024939	0	16	5	5	1	2	0	0	0
1165000584	0	16	10	10	6	9	0	3	0
3796677300	0	16	10	10	9	1	0	0	0
3813554153	0	16	100	100	11	0	0	0	0
1912145421	0	8	5	5	0	1	0	1	0
943442594	0	16	10	10	4	10	0	0	0
2535162135	0	8	100	100	8	11	0	0	0
3851501873	0	8	10	10	0	5	0	0	0
3154045884	0	32	20	20	7	0	0	0	0
506302438	0	32	2	2	2	1	0	2	0
70215135	0	8	20	20	1	0	0	0	0
842699451	0	8	20	20	4	1	0	0	0
1740981557	0	8	20	20	2	8	0	0	0
3639904960	0	8	10	10	6	0	0	1	0
4131698485	0	16	100	100	10	8	0	2	0
336774933	0	16	20	20	7	1	0	0	0
3141150755	0	16	20	20	3	0	0	1	0
3373614727	0	16	10	10	8	10	0	0	0
3481608091	0	16	20	20	1	3	0	0	0
2843472745	0	8	10	10	8	3	0	3	0
1223853734	0	8	5	5	2	0	0	0	0
3980172236	0	8	10	10	11	8	0	0	0
1271659746	0	8	50	50	11	6	0	0	0
2805495256	0	16	10	10	8	0	0	0	0
3639605877	0	16	10	10	6	1	0	0	0
3937980455	0	8	20	20	9	0	0	2	0
2536871725	0	16	10	10	5	0	0	0	0
2615243353	0	8	20	20	2	9	0	0	0
3294971214	0	8	20	20	6	5	0	0	0
4145057576	0	16	20	20	4	1	0	1	0
3550752147	0	32	100	100	8	10	0	0	0
1698918159	0	16	1000	1000	1	3	0	0	0
3616009069	0	16	100	100	6	8	0	0	0
1030508029	0	16	100	100	10	1	0	0	0
3167032834	0	16	20	20	2	6	0	0	0
20023118	0	8	10	10	7	11	0	2	0
1623634505	0	32	100	100	2	5	0	2	0
2430897735	0	8	20	20	4	0	0	0	0
1635591287	0	64	20	20	3	6	0	3	0
3190099970	0	16	50	50	7	4	0	1	0
471237493	0	16	10	10	5	4	0	0	0
2252490553	0	8	10	10	11	1	0	0	0
1592980144	0	16	100	100	10	7	0	0	0
551037688	0	16	10	10	1	8	0	3	0
922595231	0	16	20	20	2	0	0	0	0
1290292225	0	16	10	10	11	2	0	0	0
2484704027	0	8	5	5	0	1	0	2	0
3943666806	0	8	2	2	1	2	0	0	0
617745461	0	8	20	20	3	11	0	0	0
1143626032	0	8	20	20	3	0	0	0	0
1084146844	0	8	1000	1000	6	5	0	0	0
1660102497	0	16	10	10	1	9	0	0	0
2830205546	0	8	10	10	8	1	0	0	0
1981500123	0	8	20	20	4	5	0	0	0
1307078155	0	32	10	10	2	6	0	3	0
1874586361	0	16	100	100	4	10	0	0	0
1777201348	0	16	100	100	6	9	0	0	0
2211085649	0	16	10	10	0	4	0	0	0
1963406807	0	8	1000	1000	2	6	0	2	0
1044635583	0	8	100	100	10	3	0	2	0
2488817424	0	8	20	20	0	11	0	0	0
1819968995	0	8	10	10	11	4	0	0	0
470792155	0	16	1	1	2	0	0	0	0
258604982	0	16	20	20	6	1	0	0	0
1424264880	0	16	20	20	4	10	0	1	0
3339193197	0	8	20	20	6	4	0	3	0
4272293370	0	8	100	100	0	3	0	0	0
292057930	0	8	100	100	11	3	0	0	0
3225952050	0	32	20	20	8	0	0	0	0
527633536	0	8	10	10	9	4	0	0	0
1160201082	0	16	10	10	2	9	0	0	0
355828337	0	32	100	100	8	2	0	3	0
2387626620	0	32	20	20	3	10	0	0	0
615030864	0	16	10	10	3	5	0	0	0
