code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2055843055	0	16	10	10	11	7	0	0	0
2920830289	0	16	1000	1000	8	2	0	0	0
3474763128	0	8	20	20	4	8	0	0	1
1346465537	0	16	100	100	5	11	0	0	0
3610172449	0	16	100	100	11	3	0	0	0
4086550218	0	16	10	10	2	6	0	2	0
2875437471	0	16	5	5	2	1	0	0	0
1470730593	0	8	2	2	2	1	0	0	0
1795781326	0	16	10	10	7	11	0	0	0
715719072	0	16	20	20	3	9	0	1	0
2096941749	0	16	10	10	4	8	0	1	0
1858581050	0	16	20	20	6	3	0	0	0
1556900035	0	16	100	100	9	4	0	3	0
2547857452	0	8	20	20	3	6	0	0	0
1046080051	0	8	20	20	4	0	0	0	0
4121419053	0	32	100	100	1	2	0	0	0
404474741	0	8	10	10	2	0	0	0	0
1115943968	0	8	5	5	2	0	0	0	0
1942165769	0	16	10	10	3	10	0	0	0
1463125497	0	16	10	10	3	5	0	0	0
1215421220	0	16	10	10	5	9	0	0	0
945833709	0	8	50	50	11	6	0	1	0
3242653084	0	8	20	20	2	7	0	3	0
132921620	0	16	10	10	7	2	0	0	0
1250749490	0	8	5	5	0	2	0	2	0
3071736945	0	8	1	1	2	1	0	1	0
3473167459	0	16	20	20	10	5	0	0	0
4068057732	0	16	10	10	7	4	0	1	0
2440386526	0	16	1	1	0	1	0	2	0
3485054282	0	32	2	2	1	0	0	0	0
3894894484	0	16	20	20	1	4	0	1	0
3347563522	0	8	10	10	4	8	0	0	0
1973803201	0	16	100	100	2	1	0	0	0
271769561	0	16	10	10	3	2	0	0	0
673386701	0	16	1000	1000	5	2	0	0	0
115374973	0	16	20	20	8	6	0	0	0
2879472994	0	64	10	10	2	11	0	2	0
1670119058	0	16	10	10	5	10	0	3	0
3839889040	0	32	20	20	5	11	0	0	0
3433469146	0	16	20	20	0	7	0	0	0
4243956217	0	8	20	20	0	5	0	0	0
3015385741	0	8	20	20	9	2	0	0	0
734807339	0	16	10	10	1	6	0	1	0
995631220	0	16	100	100	10	11	0	0	0
3659146068	0	16	10	10	10	2	0	0	0
2380291992	0	32	100	100	2	3	0	2	0
504574340	0	32	1000	1000	9	4	0	0	0
2610600255	0	8	20	20	0	8	0	1	0
3046172332	0	16	100	100	3	9	0	0	0
1331655413	0	8	10	10	1	5	0	0	0
2545719694	0	16	10	10	11	8	0	0	0
1219580279	0	8	20	20	9	2	0	2	0
