code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3310448545	0	32	10	10	4	7	0	0	0
3007934209	0	32	10	10	0	5	0	0	0
738782936	0	16	10	10	0	3	0	3	0
3365190597	0	16	50	50	7	0	0	0	0
3376258163	0	16	100	100	3	0	0	0	0
4054600307	0	8	1000	1000	3	11	0	0	0
1268125676	0	8	20	20	1	8	0	0	0
2506668421	0	16	20	20	9	3	0	0	0
216802679	0	16	1	1	1	0	0	1	0
3708862017	0	16	10	10	2	8	0	0	0
3557497762	0	32	20	20	9	0	0	0	0
742152200	0	8	10	10	10	2	0	0	0
3681940697	0	8	20	20	5	0	0	0	0
2531300744	0	16	5	5	2	0	0	1	0
2280488699	0	16	10	10	2	0	0	0	0
4188233554	0	8	20	20	3	5	0	0	0
2918188924	0	8	20	20	8	4	0	0	0
3020159689	0	16	20	20	5	6	0	0	0
131072009	0	128	1000	1000	4	7	0	0	0
1958001485	0	16	10	10	8	6	0	0	0
1573303550	0	16	20	20	0	1	0	0	0
3948469263	0	16	100	100	7	6	0	1	0
3852536257	0	16	20	20	6	3	0	0	0
684972601	0	8	10	10	4	3	0	1	0
1488586394	0	8	20	20	4	0	0	3	0
2116505728	0	16	20	20	6	8	0	0	0
3784055030	0	8	20	20	7	1	0	0	0
1529401712	0	16	100	100	10	11	0	3	0
911325051	0	16	100	100	3	10	0	0	0
3753311017	0	8	100	100	10	8	0	2	0
1386630817	0	16	50	50	7	11	0	0	0
3921849486	0	32	10	10	2	3	0	0	0
2585645990	0	16	10	10	0	11	0	0	0
272918214	0	16	1	1	0	1	0	2	1
2687712349	0	64	100	100	9	4	0	0	0
418843746	0	8	100	100	9	7	0	0	0
4055307268	0	16	10	10	8	6	0	0	0
1887259769	0	8	2	2	2	0	0	0	0
3966175160	0	16	10	10	11	8	0	2	0
2201180625	0	32	2	2	2	0	0	0	0
286320391	0	8	20	20	0	3	0	0	0
135040323	0	64	100	100	5	1	0	2	0
3739980683	0	32	5	5	2	1	0	0	0
489986907	0	16	10	10	2	4	0	0	0
2699303981	0	32	100	100	1	2	0	0	0
1419561852	0	16	2	2	0	1	0	2	0
309337393	0	32	10	10	2	10	0	0	0
1251874041	0	8	20	20	3	11	0	0	0
275771864	0	16	20	20	3	7	0	0	0
3749147308	0	8	10	10	8	11	0	0	0
1802378942	0	8	100	100	8	7	0	0	0
1802000114	0	16	100	100	1	11	0	0	0
934438591	0	16	10	10	0	3	0	2	0
1750189593	0	16	2	2	2	0	0	0	0
1995031360	0	16	10	10	11	8	0	2	0
3715741909	0	16	10	10	6	2	0	0	0
1163533066	0	16	20	20	2	5	0	0	0
2790726101	0	32	10	10	10	6	0	0	0
1322860774	0	8	20	20	11	2	0	0	0
292334913	0	8	20	20	6	7	0	0	0
968548248	0	16	20	20	10	2	0	0	0
1930655739	0	16	2	2	1	0	0	0	0
3514877520	0	32	20	20	3	2	0	0	0
1452695221	0	8	10	10	0	8	0	3	0
981808143	0	16	20	20	8	9	0	0	0
2931602194	0	8	10	10	4	0	0	0	0
1282200545	0	16	10	10	7	10	0	0	0
1261038091	0	16	20	20	4	8	0	0	0
2200478692	0	16	10	10	1	8	0	0	0
3034234105	0	8	20	20	11	1	0	0	0
1524836435	0	16	100	100	3	6	0	0	0
3325822942	0	32	20	20	0	6	0	2	0
2015609871	0	16	20	20	1	10	0	0	0
3921178876	0	32	10	10	2	0	0	0	0
3494269643	0	8	10	10	9	10	0	0	0
3010427035	0	8	5	5	0	2	0	0	0
2174819881	0	32	20	20	1	2	0	0	0
3685289327	0	8	100	100	5	8	0	0	0
267843596	0	16	100	100	3	4	0	0	0
2453615670	0	128	1000	1000	5	3	0	0	0
2076939103	0	16	100	100	5	2	0	0	0
2240196768	0	16	100	100	7	0	0	0	0
1417258191	0	16	20	20	10	8	0	3	0
4243674946	0	16	1	1	1	2	0	0	0
857316654	0	16	10	10	3	2	0	0	0
4275448344	0	8	10	10	9	11	0	0	0
3081556454	0	8	1	1	2	0	0	0	0
2210484757	0	32	10	10	2	9	0	0	0
2020384852	0	16	50	50	0	5	0	0	0
3180171058	0	16	20	20	6	9	0	0	0
3641842560	0	16	20	20	2	6	0	0	0
3958195910	0	16	20	20	6	9	0	0	0
3242971769	0	16	10	10	0	2	0	3	0
2530938744	0	8	20	20	7	8	0	0	0
438741037	0	8	20	20	0	9	0	0	0
1783206820	0	8	100	100	8	5	0	1	0
3733440225	0	16	100	100	0	9	0	0	0
2237247517	0	8	100	100	0	1	0	0	0
949485533	0	16	10	10	1	6	0	0	0
1151201466	0	8	10	10	3	11	0	0	0
4046277787	0	8	1	1	2	1	0	0	0
3613394482	0	16	100	100	5	10	0	2	0
716154732	0	8	20	20	10	7	0	2	0
31866568	0	256	100	100	3	1	0	0	0
3822083046	0	8	100	100	10	8	0	0	0
1887188476	0	16	20	20	3	2	0	1	0
1922301355	0	8	10	10	10	5	0	2	0
3516641226	0	8	100	100	10	6	0	0	0
2834003316	0	16	1	1	0	1	0	3	0
58974530	0	8	20	20	8	0	0	0	0
315282790	0	8	10	10	7	0	0	0	0
1218379211	0	8	10	10	5	6	0	0	0
2934729151	0	8	1	1	0	1	0	0	0
1682885685	0	8	20	20	8	0	0	0	0
3385222460	0	16	100	100	4	6	0	0	0
2364208921	0	32	20	20	10	9	0	2	0
768274897	0	8	10	10	5	8	0	1	0
3604613011	0	8	100	100	3	10	0	0	0
1092867849	0	8	100	100	7	10	0	2	0
3837967122	0	8	20	20	10	11	0	0	0
2312140355	0	16	100	100	1	3	0	1	0
2036381227	0	32	10	10	4	9	0	0	0
3976163807	0	32	10	10	3	7	0	0	0
3921453077	0	16	20	20	4	8	0	0	0
4294434126	0	16	20	20	7	0	0	0	0
3691214496	0	32	20	20	3	1	0	2	0
1973780479	0	32	20	20	6	3	0	2	0
169536351	0	8	50	50	0	8	0	0	0
218092553	0	16	5	5	2	0	0	0	0
1150829437	0	16	1000	1000	11	3	0	3	0
2010848754	0	8	1000	1000	3	5	0	0	0
1651384409	0	16	20	20	3	5	0	0	0
2627808038	0	16	10	10	9	5	0	0	0
912748325	0	16	20	20	8	11	0	0	0
2439774127	0	16	10	10	6	11	0	0	0
961762952	0	16	20	20	9	8	0	2	0
2689713683	0	16	2	2	1	2	0	1	0
1894222658	0	8	20	20	4	8	0	0	0
2512097830	0	16	1	1	1	0	0	0	0
489427395	0	8	100	100	11	9	0	1	0
1857690468	0	8	20	20	3	10	0	0	0
3761595159	0	16	100	100	2	0	0	0	0
3916037391	0	16	100	100	2	8	0	0	0
4192057222	0	8	10	10	2	9	0	0	0
1607735630	0	16	10	10	3	4	0	0	0
3004903550	0	8	20	20	10	2	0	0	0
3170882687	0	8	10	10	3	9	0	1	0
2236685183	0	16	100	100	7	10	0	0	0
