code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4016880417	0	8	100	100	0	4	0	0	0
1359083455	0	16	10	10	1	4	0	0	0
3177473071	0	16	1	1	2	1	0	0	0
1568452149	0	16	100	100	1	3	0	0	0
631011948	0	32	1	1	1	2	0	0	0
3439444606	0	16	100	100	1	2	0	0	0
198676429	0	16	100	100	4	0	0	0	0
1174922623	0	16	100	100	0	4	0	0	0
4020003396	0	8	20	20	2	3	0	0	0
3719129469	0	16	20	20	2	1	0	0	0
361817947	0	32	20	20	1	0	0	0	0
3308565007	0	16	20	20	3	4	0	0	0
4128648792	0	8	10	10	0	2	0	0	0
245833245	0	16	20	20	0	1	0	0	0
3578312005	0	8	10	10	4	1	0	0	0
227888006	0	32	1	1	1	2	0	0	0
1859306643	0	16	100	100	0	3	0	0	0
1970822585	0	16	100	100	0	2	0	3	0
3633708847	0	8	100	100	2	0	0	0	0
2469661470	0	32	20	20	1	4	0	0	0
3776516817	0	8	100	100	4	3	0	0	0
531070316	0	32	10	10	0	1	0	0	0
536559449	0	8	20	20	1	4	0	0	0
888327578	0	8	100	100	3	0	0	3	0
3927329818	0	16	20	20	0	3	0	0	0
1307183052	0	16	10	10	2	3	0	3	0
2069011940	0	16	10	10	3	0	0	0	0
3805038220	0	16	20	20	1	2	0	0	0
3191906497	0	8	20	20	0	2	0	0	0
1668619512	0	16	20	20	3	0	0	3	0
3208465592	0	8	10	10	2	4	0	0	0
63301837	0	512	10	10	2	4	0	0	0
2683181391	0	16	10	10	2	3	0	0	0
1420336961	0	16	10	10	4	3	0	0	0
778036538	0	32	20	20	2	4	0	0	0
2931339687	0	16	2	2	1	0	0	0	0
2175402814	0	8	20	20	4	3	0	1	0
3918236074	0	16	50	50	4	1	0	1	0
1696443973	0	16	1	1	0	2	0	1	0
4083066212	0	16	20	20	0	3	0	1	0
1137599732	0	32	10	10	3	1	0	1	0
2842763832	0	32	10	10	4	3	0	1	0
1053459951	0	32	10	10	0	4	0	3	0
2921120927	0	16	20	20	0	2	0	1	0
420021244	0	8	20	20	3	2	0	1	0
1347788662	0	16	1000	1000	0	1	0	1	0
2514784719	0	16	20	20	1	0	0	1	0
4053535759	0	16	2	2	0	1	0	1	0
343887054	0	32	20	20	1	0	0	3	0
744267552	0	32	20	20	2	0	0	1	0
1496533834	0	16	10	10	2	1	0	1	0
2345756750	0	32	50	50	4	0	0	1	0
723674885	0	8	100	100	0	1	0	3	0
3056090477	0	8	1000	1000	0	4	0	1	0
1498869933	0	32	20	20	2	3	0	2	0
809321948	0	16	2	2	2	0	0	2	0
2059665862	0	8	20	20	0	4	0	2	0
1724141137	0	8	100	100	1	2	0	2	0
3620538857	0	8	20	20	3	1	0	2	0
3272922370	0	16	100	100	2	3	0	2	0
3788728064	0	16	2	2	0	1	0	2	0
1486133242	0	8	20	20	2	0	0	2	0
90960235	0	8	100	100	0	3	0	2	0
