code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1972550299	0	16	20	20	2	3	0	1	0
2113818692	0	16	100	100	1	2	0	0	0
689351990	0	8	10	10	2	1	0	0	0
3183770985	0	32	10	10	4	2	0	3	0
1937906782	0	8	1000	1000	1	2	0	0	0
2183856470	0	16	10	10	3	1	0	0	0
4254116380	0	8	20	20	1	3	0	3	0
1323225263	0	8	10	10	2	1	0	0	0
3051058583	0	64	100	100	1	2	0	2	0
3508218762	0	16	100	100	3	0	0	0	0
1270283517	0	16	10	10	2	1	0	0	0
917571493	0	16	1	1	0	2	0	0	0
714414372	0	16	10	10	0	1	0	0	0
4013682709	0	16	20	20	4	1	0	0	0
4246606617	0	16	100	100	2	0	0	0	0
4082632944	0	32	100	100	1	4	0	0	0
3205127839	0	8	20	20	0	3	0	0	0
4288624624	0	8	100	100	4	0	0	0	0
2338140796	0	32	20	20	1	2	0	0	0
3869333815	0	16	50	50	1	3	0	2	0
2598255424	0	16	100	100	1	2	0	1	0
3306284057	0	8	10	10	2	3	0	3	0
3979147044	0	16	20	20	0	2	0	0	0
2989321355	0	16	1000	1000	2	1	0	0	0
1898445917	0	8	10	10	4	3	0	0	0
1266933723	0	8	10	10	3	1	0	2	0
4241588257	0	8	20	20	4	3	0	0	0
554695406	0	16	5	5	1	0	0	0	0
2037674054	0	8	10	10	3	4	0	1	0
2478141032	0	8	20	20	3	2	0	0	0
3595179914	0	16	20	20	2	4	0	0	0
1808814316	0	8	10	10	2	4	0	1	0
244098387	0	16	10	10	4	1	0	0	0
133660757	0	16	10	10	1	2	0	0	0
3946890062	0	16	100	100	0	3	0	0	0
2740634668	0	16	50	50	2	0	0	0	0
2041633933	0	16	5	5	0	1	0	3	0
3627179057	0	16	20	20	2	1	0	0	0
3813477297	0	8	20	20	1	3	0	0	0
833436729	0	16	2	2	1	0	0	0	0
2815944931	0	8	20	20	2	0	0	3	0
2503229798	0	8	10	10	3	0	0	0	0
3823761584	0	32	1	1	2	0	0	0	0
1619745592	0	16	100	100	1	4	0	0	0
2750436701	0	16	100	100	4	2	0	0	0
3191890431	0	16	20	20	2	0	0	0	0
1061180845	0	16	2	2	1	2	0	0	0
2506812626	0	16	100	100	3	0	0	0	0
282053136	0	32	10	10	2	3	0	1	0
3013996888	0	32	100	100	4	1	0	3	0
2622535875	0	32	100	100	4	2	0	1	0
2413664960	0	16	10	10	3	0	0	0	0
3490729067	0	8	10	10	4	0	0	0	0
390792316	0	8	100	100	3	1	0	0	0
3268316101	0	8	10	10	2	1	0	0	0
1781098084	0	8	10	10	2	3	0	0	0
3947622121	0	16	10	10	3	1	0	1	0
3655480309	0	8	10	10	1	3	0	0	0
873059133	0	8	1	1	2	0	0	0	0
4173448976	0	8	20	20	2	0	0	0	0
2092760338	0	16	20	20	1	2	0	0	0
1056565817	0	8	10	10	1	4	0	0	0
977648579	0	16	20	20	3	1	0	0	0
493629071	0	16	20	20	1	3	0	0	0
574660465	0	8	10	10	3	4	0	1	0
2349289259	0	16	10	10	0	2	0	2	0
1303288615	0	16	20	20	1	4	0	0	0
4022024243	0	16	10	10	4	1	0	0	0
934832728	0	16	20	20	1	0	0	0	0
2358845459	0	32	20	20	2	3	0	0	0
3735471483	0	16	20	20	0	4	0	0	0
2261167277	0	8	100	100	2	0	0	1	0
2687275261	0	8	10	10	2	4	0	1	0
186286815	0	16	50	50	0	1	0	2	0
723493011	0	16	20	20	4	2	0	1	0
4179551611	0	16	2	2	2	1	0	0	0
820012433	0	32	20	20	3	0	0	0	0
1976810634	0	8	1000	1000	4	1	0	0	0
1768350232	0	16	2	2	1	2	0	0	0
