code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
472236890	0	16	1000	1000	2	3	0	0	0
4101575765	0	16	10	10	3	1	0	0	0
3976690000	0	16	100	100	1	3	0	2	0
971180987	0	8	10	10	4	1	0	0	0
1130270626	0	16	10	10	3	2	0	0	0
2190953764	0	16	10	10	0	2	0	0	0
2552532041	0	16	20	20	1	2	0	0	0
312129502	0	8	50	50	3	1	0	0	0
3244288220	0	32	10	10	0	1	0	0	0
2500716574	0	64	10	10	1	2	0	0	0
3932314587	0	16	10	10	0	2	0	0	0
3727619247	0	16	20	20	2	1	0	0	0
158870790	0	16	100	100	0	1	0	0	0
2884636202	0	8	5	5	1	0	0	0	0
1914179743	0	16	10	10	4	3	0	0	0
3740740863	0	8	10	10	4	0	0	0	0
3627085952	0	8	10	10	1	0	0	3	0
3510379293	0	8	20	20	2	0	0	0	0
1979706408	0	32	100	100	4	1	0	0	0
1327725659	0	8	10	10	1	0	0	0	0
429362267	0	256	1000	1000	2	3	0	0	0
834461969	0	32	100	100	1	3	0	0	0
4020183138	0	32	1	1	1	0	0	3	0
1518081270	0	16	10	10	2	0	0	0	0
2764533503	0	16	100	100	4	0	0	0	0
1067824448	0	8	5	5	0	1	0	1	0
3182791097	0	16	100	100	2	1	0	0	0
2957656980	0	16	5	5	1	2	0	0	0
3240172665	0	16	20	20	3	2	0	3	0
291714078	0	8	20	20	1	0	0	2	0
876916463	0	16	100	100	4	1	0	1	0
3140990744	0	16	10	10	2	0	0	0	0
535191630	0	16	2	2	0	1	0	0	0
1623789362	0	8	20	20	0	2	0	0	0
1208867635	0	8	10	10	2	4	0	0	0
2665908692	0	8	10	10	4	1	0	1	0
3478299327	0	32	10	10	2	1	0	0	0
2961809452	0	16	100	100	4	3	0	0	0
