code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3391089257	0	16	5	5	2	0	0	0	0
1051531414	0	8	10	10	0	2	0	1	0
714006223	0	64	20	20	0	4	0	0	0
3434430506	0	16	20	20	1	3	0	0	0
566585837	0	16	10	10	0	3	0	1	0
4060733661	0	32	10	10	2	3	0	2	0
2692395564	0	16	100	100	0	3	0	2	0
1043470132	0	8	100	100	1	2	0	0	0
3032291290	0	32	20	20	2	0	0	1	0
1668492860	0	8	100	100	2	4	0	0	0
3696659566	0	16	10	10	4	3	0	0	0
68309369	0	8	100	100	3	0	0	0	0
3019278708	0	32	20	20	2	0	0	0	0
1052534041	0	16	2	2	1	2	0	0	0
2748272606	0	8	1000	1000	4	1	0	3	0
1495767876	0	8	10	10	1	4	0	0	0
1250458846	0	16	20	20	3	0	0	0	0
1838015052	0	8	20	20	2	1	0	0	0
3184663010	0	8	10	10	1	0	0	0	0
1209755955	0	16	50	50	1	0	0	0	0
1530437355	0	16	1000	1000	2	1	0	1	0
1289168853	0	8	20	20	2	3	0	0	0
3671861103	0	16	10	10	0	1	0	0	0
601631097	0	16	20	20	0	4	0	0	0
3341333686	0	16	20	20	0	1	0	0	0
4132713280	0	16	1	1	2	0	0	0	0
3961753255	0	8	10	10	4	2	0	0	1
3525282368	0	128	2	2	0	2	0	0	0
1811061905	0	16	10	10	0	1	0	0	0
1157583864	0	16	20	20	3	0	0	0	0
689857469	0	8	20	20	1	2	0	0	0
2224479130	0	16	20	20	4	2	0	2	0
848357062	0	16	100	100	4	3	0	1	0
1954291132	0	8	10	10	3	0	0	0	0
2496487781	0	32	10	10	2	0	0	3	0
3178284181	0	16	10	10	2	1	0	0	0
1907669394	0	8	1	1	2	0	0	0	0
2899443584	0	8	20	20	3	4	0	0	0
558246051	0	16	1	1	0	1	0	0	0
555712037	0	32	10	10	4	2	0	0	0
1300292024	0	8	100	100	1	3	0	1	0
3157445743	0	8	50	50	4	3	0	2	0
3020568900	0	8	10	10	3	4	0	0	0
1949554055	0	16	100	100	0	2	0	0	0
413115712	0	16	20	20	0	1	0	2	0
4048014446	0	16	20	20	3	4	0	0	0
3915207018	0	32	10	10	1	0	0	0	0
2032135112	0	16	10	10	1	4	0	0	0
1422550778	0	32	10	10	2	4	0	0	0
570209267	0	8	20	20	2	0	0	0	0
3789076962	0	16	5	5	2	1	0	0	0
3759014135	0	32	20	20	1	4	0	0	0
671609511	0	16	20	20	3	4	0	0	0
1499018910	0	8	1000	1000	1	0	0	0	0
3314630383	0	8	20	20	4	1	0	1	0
3283270332	0	8	10	10	2	0	0	3	0
2334905126	0	16	1	1	1	2	0	0	0
3274907109	0	8	10	10	4	0	0	0	0
2092682916	0	16	1000	1000	4	2	0	0	0
743085075	0	16	20	20	3	0	0	1	0
3376870058	0	8	10	10	2	0	0	0	0
2257800105	0	16	10	10	1	3	0	0	0
4284015285	0	8	100	100	4	3	0	0	0
2457497995	0	16	10	10	4	3	0	0	0
2169382436	0	32	100	100	2	1	0	0	0
3723177806	0	16	20	20	2	0	0	0	0
3191616544	0	16	20	20	2	1	0	0	0
184637039	0	8	2	2	1	2	0	0	0
3612440118	0	16	5	5	1	2	0	0	0
3064699368	0	16	100	100	4	1	0	2	0
3741258450	0	8	20	20	0	3	0	0	0
3107294505	0	32	1000	1000	4	0	0	3	0
2535188457	0	16	100	100	0	2	0	0	0
3382641651	0	16	10	10	0	1	0	0	0
2621266284	0	8	20	20	0	4	0	0	0
910024404	0	16	20	20	3	1	0	1	0
3544295332	0	32	10	10	2	3	0	0	0
