code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3516419877	0	32	10	10	0	2	0	1	0
3081347828	0	16	20	20	2	0	0	0	0
1936129964	0	256	10	10	2	1	0	0	0
1418608323	0	16	20	20	0	1	0	0	0
3591892944	0	16	20	20	3	2	0	0	0
2284735873	0	8	100	100	4	2	0	0	0
72143346	0	16	100	100	1	2	0	1	0
29802150	0	8	1	1	2	0	0	0	0
1568197835	0	16	10	10	0	1	0	0	0
3974534616	0	8	20	20	4	2	0	0	0
3931712826	0	16	10	10	1	0	0	0	0
2208749290	0	128	10	10	2	4	0	0	0
830022122	0	32	5	5	0	2	0	1	0
2205604987	0	8	100	100	1	2	0	0	0
4148454245	0	16	50	50	4	2	0	0	0
2222119307	0	8	20	20	3	0	0	0	0
3846735428	0	32	2	2	1	2	0	3	0
4094717300	0	8	100	100	1	4	0	0	0
2829688597	0	16	20	20	1	0	0	0	0
3587108590	0	16	1	1	0	2	0	0	0
697377690	0	16	10	10	2	1	0	0	0
81920709	0	16	20	20	2	3	0	1	0
3653814918	0	16	20	20	3	0	0	2	0
2241500461	0	8	20	20	4	2	0	2	0
158758410	0	8	10	10	4	1	0	0	0
1201611010	0	16	5	5	0	1	0	1	0
1185412968	0	8	20	20	3	1	0	0	0
2916003108	0	8	20	20	3	4	0	0	0
391302791	0	8	10	10	1	0	0	0	0
1766420110	0	16	100	100	1	0	0	0	0
1058787500	0	16	1000	1000	1	4	0	2	0
1288521653	0	16	10	10	0	3	0	2	0
3509546234	0	16	20	20	0	2	0	2	0
2278151229	0	8	20	20	2	0	0	0	0
4048969628	0	16	1000	1000	4	3	0	0	0
