code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2332182864	0	16	20	20	3	2	0	2	0
3009904035	0	32	100	100	4	3	0	0	0
2582502925	0	128	100	100	2	4	0	0	0
3288209317	0	16	20	20	3	4	0	0	0
2709622220	0	16	20	20	0	3	0	0	0
3067573854	0	16	1	1	2	1	0	0	0
3941649366	0	16	100	100	3	0	0	0	0
1323823781	0	16	20	20	2	4	0	0	0
230400384	0	32	5	5	0	1	0	0	0
1301267545	0	16	20	20	0	2	0	0	0
2642214012	0	8	1	1	0	2	0	0	0
2612295589	0	8	100	100	0	4	0	0	0
134061118	0	16	1	1	1	0	0	2	0
3278925892	0	16	10	10	3	0	0	0	0
3636530062	0	8	10	10	4	1	0	2	0
208313628	0	16	20	20	0	1	0	0	0
632676232	0	8	20	20	2	4	0	0	0
570071457	0	16	20	20	2	4	0	0	0
2239258482	0	16	1	1	2	1	0	2	0
3552056709	0	8	10	10	2	3	0	0	0
313621897	0	8	100	100	2	0	0	1	0
2529497192	0	32	10	10	0	4	0	0	0
4221575066	0	16	20	20	2	4	0	0	0
4077528553	0	32	10	10	4	1	0	0	0
551636893	0	16	20	20	2	3	0	0	0
1223948376	0	16	100	100	0	3	0	0	0
1278845093	0	16	10	10	2	4	0	3	0
1911357596	0	16	2	2	1	2	0	0	0
2527414121	0	8	10	10	2	3	0	0	0
1730160637	0	16	2	2	0	2	0	2	0
262042893	0	16	10	10	1	2	0	0	0
2438453286	0	16	10	10	2	1	0	0	0
3264602452	0	16	20	20	2	4	0	0	0
1260554657	0	8	100	100	4	3	0	0	0
331991593	0	16	100	100	1	2	0	2	0
771993745	0	32	10	10	4	2	0	0	0
2929972189	0	8	10	10	1	4	0	0	0
278311396	0	8	100	100	0	4	0	2	0
452781790	0	8	1000	1000	3	1	0	0	0
2450142564	0	32	10	10	0	2	0	0	0
285233068	0	16	1000	1000	2	3	0	2	0
3699341448	0	32	10	10	4	3	0	1	0
1326246510	0	128	100	100	1	4	0	0	0
722116737	0	16	2	2	0	2	0	0	0
2826956963	0	32	20	20	4	0	0	0	0
2365806147	0	8	10	10	1	3	0	1	0
892606398	0	16	20	20	1	0	0	2	0
3024356656	0	64	100	100	2	0	0	0	0
3769789994	0	16	10	10	4	0	0	0	0
4087812466	0	8	20	20	0	3	0	0	0
105586447	0	16	1	1	2	0	0	0	0
2979977169	0	8	10	10	4	2	0	0	0
562705157	0	16	5	5	1	2	0	0	0
3513336606	0	8	20	20	4	2	0	0	0
2831982813	0	8	10	10	3	1	0	0	0
3604879621	0	8	100	100	2	0	0	0	0
1247559767	0	16	10	10	1	2	0	0	0
2309636173	0	16	10	10	1	0	0	0	0
1912911497	0	8	20	20	4	1	0	1	0
3407602219	0	8	10	10	3	0	0	1	0
485824167	0	8	1000	1000	0	3	0	2	0
3112976359	0	8	100	100	2	1	0	1	0
1932628394	0	16	100	100	1	4	0	0	0
353923291	0	16	10	10	2	4	0	0	0
1906438558	0	512	1000	1000	2	4	0	0	0
