code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3952762025	0	8	20	20	2	0	0	0	0
3124796218	0	16	50	50	0	3	0	0	0
1396793941	0	16	100	100	2	0	0	0	0
2759154133	0	8	10	10	3	4	0	0	0
3888584625	0	32	100	100	3	2	0	0	0
1152986882	0	8	20	20	0	1	0	0	0
1631985348	0	16	10	10	4	3	0	0	0
4109670205	0	8	2	2	1	2	0	0	0
3898051101	0	16	5	5	0	1	0	0	0
3165874243	0	16	10	10	1	3	0	2	0
2260746044	0	16	10	10	2	3	0	2	0
4163710195	0	16	100	100	4	1	0	0	0
2191061132	0	16	20	20	3	2	0	0	0
1109555751	0	8	10	10	0	4	0	0	0
1413796198	0	32	100	100	4	0	0	1	0
3554806911	0	8	20	20	1	0	0	0	0
2426056923	0	16	100	100	4	3	0	0	0
1259007815	0	8	1000	1000	2	1	0	2	0
2396278366	0	16	20	20	1	0	0	0	0
22929356	0	8	20	20	0	2	0	2	0
2549245401	0	8	10	10	4	1	0	0	0
3941106196	0	16	10	10	0	4	0	0	0
3510802898	0	8	10	10	2	4	0	0	0
2179910626	0	8	20	20	0	3	0	3	0
3443587482	0	16	5	5	1	0	0	0	0
2851178016	0	32	100	100	4	2	0	0	0
1078205451	0	8	10	10	3	4	0	2	0
300268979	0	16	20	20	4	3	0	1	0
2624730808	0	8	20	20	3	1	0	0	0
565302890	0	32	20	20	4	2	0	1	0
121639663	0	16	100	100	1	2	0	0	0
4209371604	0	16	1000	1000	4	0	0	0	0
2515512189	0	16	20	20	1	0	0	1	0
813383985	0	16	100	100	3	0	0	0	0
3703553994	0	8	10	10	2	4	0	0	0
1563663791	0	16	2	2	0	2	0	0	0
4250059020	0	8	10	10	4	3	0	0	0
1778680370	0	32	20	20	4	1	0	0	0
1556144134	0	16	100	100	2	0	0	0	0
2516087585	0	8	50	50	4	3	0	0	0
3752297326	0	16	1	1	1	0	0	0	0
1885685654	0	16	10	10	1	4	0	0	0
248309441	0	128	10	10	3	2	0	0	0
1877983071	0	16	10	10	2	1	0	0	0
1199879422	0	16	1	1	0	2	0	0	0
242545603	0	16	10	10	3	1	0	0	0
1220256617	0	16	20	20	0	2	0	0	0
3434053485	0	8	100	100	2	0	0	0	0
2902459202	0	16	100	100	4	1	0	0	0
4018010786	0	16	10	10	0	1	0	0	0
1653143643	0	16	20	20	0	1	0	3	0
2843952569	0	8	20	20	3	1	0	2	0
3406443540	0	32	10	10	0	3	0	0	0
290365602	0	32	10	10	2	4	0	3	0
392408848	0	8	10	10	4	1	0	0	0
2684987304	0	32	100	100	1	2	0	0	0
40244513	0	8	10	10	1	2	0	1	0
3814646628	0	16	1000	1000	0	4	0	0	0
3738763519	0	8	100	100	3	1	0	0	0
1830584040	0	32	20	20	2	1	0	0	0
277965085	0	8	20	20	0	4	0	0	0
79120876	0	16	20	20	3	1	0	1	0
2183714199	0	16	100	100	0	2	0	0	0
405377286	0	16	1	1	1	0	0	2	0
2296819533	0	16	1000	1000	2	3	0	0	0
664322448	0	8	10	10	1	4	0	1	0
1544456701	0	16	10	10	3	0	0	0	0
2975287415	0	16	100	100	0	2	0	0	0
3737544691	0	16	20	20	4	1	0	0	0
2242419287	0	16	100	100	0	2	0	0	0
512946785	0	16	20	20	2	4	0	0	0
3431642956	0	8	10	10	2	3	0	0	0
2759033219	0	16	20	20	1	4	0	0	0
2633561868	0	8	5	5	1	2	0	2	0
3129817787	0	8	10	10	1	0	0	0	0
597722429	0	16	20	20	4	0	0	0	0
1861600720	0	32	100	100	3	2	0	0	0
2577714815	0	8	50	50	3	1	0	2	0
1239152229	0	16	10	10	4	3	0	0	0
1780191177	0	8	20	20	1	4	0	0	0
1296351204	0	8	20	20	1	3	0	0	0
454215825	0	16	10	10	4	1	0	0	0
2025323795	0	16	2	2	2	0	0	0	0
