code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2200475094	0	16	10	10	4	6	0	0	0
1951244375	0	8	10	10	3	1	0	1	0
1649003213	0	32	100	100	7	0	0	0	0
1856443808	0	16	50	50	2	3	0	0	0
2862611909	0	16	100	100	6	1	0	0	0
1293314695	0	8	20	20	7	4	0	2	0
2437416981	0	8	100	100	6	5	0	0	0
4241084381	0	8	20	20	7	0	0	0	0
3984557183	0	8	10	10	2	5	0	0	0
2335819256	0	8	5	5	1	0	0	0	0
2650512111	0	8	100	100	1	4	0	0	0
38909672	0	16	10	10	2	3	0	0	0
2675147494	0	32	1000	1000	6	0	0	1	0
1315604103	0	8	20	20	6	1	0	0	0
3694808226	0	8	10	10	0	5	0	0	0
827843908	0	32	10	10	5	3	0	0	0
3803257062	0	16	20	20	6	7	0	1	0
1303363538	0	32	10	10	5	4	0	2	0
874119050	0	16	10	10	5	7	0	0	0
2990377048	0	16	20	20	5	3	0	0	0
3093767647	0	32	10	10	2	6	0	0	0
27588657	0	16	100	100	0	5	0	0	0
2363733755	0	16	100	100	0	3	0	0	0
663617555	0	16	20	20	3	7	0	0	0
2645097882	0	16	100	100	6	7	0	0	0
774603945	0	16	2	2	1	2	0	3	0
2446563370	0	16	10	10	0	4	0	0	0
1030878346	0	8	1000	1000	3	0	0	0	0
2030961950	0	16	100	100	7	5	0	0	0
1364239081	0	8	50	50	7	4	0	0	0
2276686651	0	16	20	20	2	3	0	3	0
2808574873	0	16	20	20	5	0	0	0	0
2926263339	0	16	20	20	0	7	0	2	0
826824854	0	16	10	10	1	0	0	0	0
2331663456	0	128	20	20	2	5	0	0	0
3290829893	0	16	1	1	2	0	0	0	0
3707474665	0	16	100	100	5	7	0	0	0
1822346566	0	8	100	100	4	1	0	2	0
1999330705	0	16	10	10	5	2	0	1	0
3699225695	0	16	10	10	4	6	0	0	0
1699453806	0	8	10	10	3	5	0	0	0
4214348581	0	16	10	10	6	7	0	0	0
3643324824	0	8	20	20	5	0	0	0	0
41595786	0	8	20	20	2	5	0	0	0
2065697470	0	32	1	1	0	2	0	1	0
3043868075	0	8	1000	1000	2	5	0	0	0
754593766	0	8	1000	1000	4	1	0	0	0
340192694	0	8	100	100	3	1	0	0	0
1386987618	0	16	100	100	0	7	0	0	0
3099828276	0	16	1	1	2	0	0	2	0
1157865785	0	16	10	10	4	1	0	2	0
123535372	0	16	10	10	7	1	0	0	0
2463936220	0	32	20	20	2	7	0	0	0
1588302945	0	16	50	50	3	5	0	1	0
3911940164	0	16	10	10	2	3	0	2	0
3309785235	0	8	100	100	1	7	0	0	0
421907347	0	8	10	10	5	1	0	0	0
3019546325	0	32	2	2	1	0	0	0	0
3751347520	0	8	100	100	0	7	0	0	0
979284244	0	8	100	100	0	4	0	0	0
423969048	0	8	20	20	6	3	0	0	0
281456947	0	16	20	20	6	2	0	1	0
1875078717	0	16	10	10	6	7	0	0	0
1432153035	0	8	20	20	0	6	0	1	0
184253000	0	16	100	100	5	7	0	0	0
1544036307	0	16	20	20	4	3	0	0	0
3987626672	0	16	10	10	1	4	0	0	0
82562785	0	16	10	10	4	3	0	0	0
94054681	0	16	20	20	7	6	0	0	0
3335655754	0	32	20	20	2	4	0	0	0
4158372308	0	8	10	10	7	3	0	0	0
21426279	0	32	10	10	1	2	0	0	0
3311890199	0	16	20	20	0	2	0	0	0
3330839168	0	16	20	20	1	6	0	3	0
1906323723	0	8	5	5	0	1	0	0	0
