code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
371363431	0	16	20	20	11	4	0	0	0
237302580	0	16	10	10	1	6	0	0	0
905033424	0	16	1000	1000	0	6	0	3	0
1936547469	0	16	2	2	0	2	0	1	0
2584303856	0	16	50	50	8	6	0	0	0
3051960103	0	8	10	10	5	9	0	0	0
4110310158	0	16	20	20	2	0	0	0	0
3444845143	0	16	20	20	2	1	0	0	0
1759852237	0	16	1	1	0	2	0	0	0
2883229102	0	8	20	20	7	8	0	0	0
92496796	0	16	2	2	0	2	0	0	0
2953080807	0	16	100	100	4	11	0	0	0
483570105	0	16	100	100	7	5	0	0	0
651577989	0	8	1000	1000	0	7	0	2	0
2901158918	0	16	10	10	10	7	0	0	0
2368243283	0	16	100	100	7	11	0	0	0
3331657623	0	32	10	10	1	10	0	0	0
52244981	0	32	5	5	0	2	0	0	0
985224976	0	16	10	10	0	2	0	0	0
1509822195	0	8	10	10	6	9	0	0	0
1445088825	0	8	10	10	10	9	0	0	0
936788421	0	8	5	5	1	2	0	0	0
4170156975	0	16	2	2	0	2	0	2	0
3337159658	0	8	20	20	5	2	0	0	0
77004943	0	16	20	20	9	0	0	2	0
1390386578	0	8	20	20	11	1	0	0	0
314161725	0	8	10	10	9	2	0	0	0
1350515701	0	16	1	1	2	1	0	0	0
1852391567	0	16	20	20	8	3	0	0	0
533972534	0	16	20	20	2	9	0	0	0
3073592948	0	16	20	20	11	5	0	0	0
317384325	0	8	20	20	10	4	0	0	0
149563969	0	16	100	100	1	0	0	0	0
1518728240	0	16	10	10	8	11	0	0	0
3571622274	0	8	20	20	0	4	0	0	0
435393479	0	16	20	20	6	3	0	1	0
1158935349	0	16	10	10	3	6	0	1	0
344531237	0	16	10	10	6	3	0	1	0
3844956233	0	16	10	10	6	2	0	0	0
2044258430	0	8	20	20	11	7	0	0	0
1961860536	0	8	10	10	11	6	0	3	0
3943367444	0	8	10	10	3	9	0	0	0
1517405263	0	256	100	100	10	6	0	0	1
2925158238	0	8	100	100	11	0	0	0	0
3263587656	0	16	10	10	10	8	0	0	0
4000830195	0	8	20	20	7	6	0	3	0
4236412998	0	16	100	100	10	5	0	2	0
3971419321	0	8	100	100	3	5	0	1	0
3229782158	0	8	10	10	1	7	0	0	0
2718754711	0	8	100	100	0	9	0	0	0
1696538780	0	8	20	20	9	6	0	0	0
128292804	0	8	10	10	8	7	0	0	0
2878688218	0	8	5	5	2	0	0	0	0
10738932	0	8	10	10	1	4	0	1	0
2518653409	0	16	10	10	3	6	0	1	0
1572483311	0	32	10	10	4	9	0	0	0
1022412600	0	8	20	20	5	8	0	0	0
4278343577	0	8	20	20	6	4	0	0	0
2782300024	0	16	5	5	1	2	0	0	0
3827490528	0	8	20	20	5	0	0	0	0
3195357514	0	512	20	20	5	3	0	0	0
2721560805	0	8	20	20	4	6	0	0	0
867975886	0	16	10	10	7	8	0	0	0
3295421032	0	16	100	100	6	10	0	2	0
1463881122	0	64	10	10	11	9	0	3	0
638632362	0	32	20	20	6	4	0	0	0
3654647280	0	16	20	20	6	2	0	0	0
3511969553	0	16	20	20	7	11	0	0	0
3385465277	0	32	10	10	3	7	0	1	0
1275456913	0	8	100	100	6	1	0	0	0
1818347878	0	8	20	20	1	10	0	0	0
3224349258	0	16	50	50	2	0	0	0	0
4101984094	0	8	2	2	2	1	0	0	0
2528568919	0	32	20	20	8	1	0	0	0
3231414567	0	32	10	10	7	9	0	0	0
3103858175	0	32	10	10	5	1	0	0	0
1908862079	0	8	2	2	0	1	0	0	0
3100321102	0	8	100	100	7	2	0	0	0
2385002822	0	16	100	100	9	11	0	0	0
2939505166	0	16	20	20	7	10	0	0	0
2958539232	0	8	20	20	5	0	0	0	0
4261419432	0	16	10	10	8	2	0	0	0
150930926	0	8	10	10	8	7	0	2	0
3240195866	0	16	100	100	5	11	0	0	0
3553663322	0	16	10	10	6	2	0	2	0
506507610	0	16	20	20	9	1	0	0	0
1904443724	0	32	100	100	8	4	0	1	0
4076458512	0	16	10	10	7	0	0	1	0
1899569970	0	32	20	20	2	1	0	2	0
1881421652	0	32	100	100	9	4	0	0	0
1514409545	0	32	10	10	10	9	0	0	0
