code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2844163672	0	16	5	5	1	2	0	0	0
1830016732	0	32	20	20	0	3	0	1	0
894972717	0	16	100	100	4	5	0	0	0
3555854013	0	8	20	20	7	11	0	0	0
969939256	0	16	20	20	8	2	0	3	0
2466015718	0	16	1	1	2	0	0	0	0
1494478630	0	16	20	20	3	9	0	3	0
1465177092	0	8	20	20	5	2	0	0	0
3188168636	0	8	2	2	2	1	0	0	0
3379237274	0	16	10	10	0	3	0	0	0
2317609036	0	16	20	20	3	10	0	0	0
447966157	0	16	10	10	10	5	0	0	0
986891947	0	16	10	10	2	11	0	0	0
3868571834	0	16	50	50	4	11	0	0	0
3564424311	0	8	20	20	0	8	0	0	0
2716943146	0	8	10	10	2	6	0	0	0
1117391962	0	8	100	100	10	1	0	0	0
3472604760	0	16	20	20	1	4	0	0	0
4112864970	0	16	5	5	1	2	0	0	0
2091951713	0	8	20	20	6	2	0	0	0
612125152	0	16	100	100	7	9	0	3	0
2895016767	0	8	50	50	2	9	0	0	0
2916516868	0	8	100	100	9	7	0	0	0
2726581386	0	8	20	20	1	11	0	0	0
2379501061	0	8	100	100	6	8	0	3	0
126699461	0	8	100	100	8	1	0	0	0
3699887448	0	8	10	10	11	2	0	0	0
1297201351	0	16	1	1	1	0	0	0	0
517896192	0	16	100	100	1	2	0	0	0
2646650490	0	16	100	100	0	9	0	0	0
621825372	0	8	100	100	3	0	0	0	0
1525710429	0	16	100	100	9	1	0	0	0
1381463079	0	16	20	20	9	1	0	0	0
2996777692	0	16	20	20	2	9	0	0	0
1687760919	0	8	100	100	7	5	0	0	0
2220683091	0	8	1000	1000	8	6	0	1	0
2569930391	0	16	5	5	2	0	0	0	0
3943741642	0	8	100	100	1	5	0	0	0
3547405856	0	8	20	20	5	11	0	0	0
1969666827	0	16	20	20	0	11	0	0	0
551561023	0	8	100	100	2	9	0	0	0
3197197846	0	16	5	5	2	1	0	2	0
2291061533	0	8	20	20	4	0	0	0	0
4031025971	0	8	5	5	2	1	0	2	0
155481065	0	32	10	10	10	2	0	0	0
2186782136	0	16	10	10	11	3	0	1	0
2917612613	0	8	10	10	1	5	0	2	0
1120675214	0	16	10	10	0	4	0	0	0
677702501	0	32	10	10	1	3	0	0	0
2954690139	0	16	20	20	7	8	0	0	0
1623970178	0	8	1	1	2	0	0	0	0
3152687654	0	64	10	10	7	8	0	0	0
1460926935	0	8	1000	1000	11	10	0	0	0
1530513199	0	8	10	10	2	5	0	0	0
4126124472	0	16	20	20	6	4	0	0	0
3897318547	0	32	1000	1000	10	1	0	0	0
1567010796	0	16	1000	1000	8	9	0	0	0
3326417292	0	512	10	10	2	11	0	0	0
3177967785	0	16	20	20	0	8	0	0	0
254387852	0	8	20	20	4	7	0	2	0
2431052893	0	16	2	2	0	1	0	0	0
229070319	0	16	10	10	8	2	0	1	0
2646206751	0	16	100	100	6	3	0	2	0
3636257244	0	8	10	10	3	6	0	0	0
961350691	0	8	20	20	2	6	0	0	0
3504654276	0	16	10	10	9	4	0	0	0
1518442955	0	32	10	10	11	6	0	0	0
3372972563	0	8	100	100	9	3	0	0	0
1186883001	0	8	20	20	1	0	0	0	0
62813894	0	8	100	100	4	8	0	1	0
955511267	0	8	10	10	1	7	0	0	0
3189840146	0	8	20	20	6	10	0	0	0
3676993257	0	8	1000	1000	3	10	0	0	0
1333248731	0	8	1000	1000	11	5	0	0	0
3934585827	0	32	20	20	0	1	0	0	0
3556727177	0	8	20	20	2	6	0	0	0
3702957529	0	16	1	1	0	1	0	0	0
322469791	0	8	20	20	7	1	0	0	0
1647521420	0	8	10	10	6	10	0	3	0
99457739	0	8	20	20	1	5	0	0	0
3967506781	0	16	10	10	9	3	0	2	1
1960779884	0	16	20	20	11	1	0	0	0
1941204377	0	16	50	50	1	6	0	0	0
1047141087	0	32	10	10	4	1	0	0	0
899509644	0	16	20	20	2	11	0	0	0
2253541802	0	32	100	100	9	4	0	2	0
2115163709	0	128	20	20	0	8	0	0	0
1505955039	0	16	10	10	9	10	0	0	0
3370181781	0	16	10	10	1	7	0	2	0
1568256301	0	16	10	10	6	11	0	0	0
3648816683	0	256	10	10	7	1	0	0	0
3320814221	0	16	50	50	6	8	0	0	0
1165783080	0	16	10	10	1	9	0	2	0
4244053249	0	16	10	10	10	0	0	0	0
252075123	0	16	10	10	2	8	0	0	0
1498469502	0	16	2	2	1	0	0	1	0
2368485394	0	16	1000	1000	9	11	0	0	0
129356983	0	16	2	2	1	2	0	0	0
3139974803	0	8	20	20	4	6	0	0	0
756462727	0	8	20	20	9	11	0	1	0
3579883321	0	16	20	20	1	3	0	0	0
2702710359	0	16	20	20	2	7	0	0	0
1303057938	0	16	100	100	7	0	0	0	0
3991644467	0	8	100	100	11	1	0	2	0
