code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1309284612	0	16	20	20	6	1	0	2	0
3300730009	0	16	1000	1000	1	3	0	1	0
1095806047	0	8	20	20	8	4	0	0	0
2196313976	0	32	100	100	5	10	0	0	0
2299320135	0	8	10	10	4	11	0	0	0
3141375486	0	16	100	100	10	6	0	0	0
3420947030	0	16	100	100	7	11	0	0	0
619746859	0	8	10	10	11	1	0	0	0
2578900446	0	16	10	10	4	9	0	0	1
3684737495	0	32	20	20	9	7	0	0	0
695237914	0	16	10	10	3	10	0	0	0
2035440040	0	16	20	20	1	9	0	0	0
1372786487	0	16	50	50	1	3	0	1	0
1210045621	0	8	100	100	10	2	0	0	0
2162592997	0	16	100	100	5	9	0	0	0
2036102519	0	32	10	10	7	4	0	0	0
2173068745	0	8	10	10	4	11	0	0	0
1878109179	0	32	10	10	10	7	0	0	0
1183600715	0	16	20	20	6	4	0	0	0
331632703	0	32	20	20	6	3	0	0	0
642340753	0	16	100	100	3	9	0	0	0
1677063857	0	16	100	100	0	11	0	0	0
1432137798	0	16	10	10	10	1	0	1	0
2687882634	0	8	20	20	5	0	0	2	0
3429073122	0	16	20	20	2	4	0	0	0
3142005109	0	8	5	5	2	1	0	0	0
4223851650	0	16	100	100	1	3	0	0	0
2038820389	0	8	10	10	7	5	0	0	0
223365548	0	16	10	10	9	1	0	0	0
3105645560	0	8	5	5	1	2	0	3	0
3497658331	0	16	100	100	2	0	0	0	0
2445875646	0	32	100	100	11	10	0	0	0
3424726208	0	64	100	100	1	0	0	1	0
1137282131	0	8	10	10	10	2	0	0	0
2803179991	0	8	100	100	7	10	0	0	0
1768867383	0	16	100	100	0	9	0	2	0
1139207545	0	16	100	100	0	11	0	2	0
3116865873	0	16	2	2	1	0	0	0	0
2311304708	0	16	10	10	1	7	0	0	0
4256498927	0	16	10	10	3	8	0	0	0
263036130	0	128	20	20	10	4	0	0	0
3058480113	0	128	10	10	0	6	0	0	0
837673118	0	32	10	10	1	6	0	0	0
3000776394	0	16	20	20	7	6	0	0	0
247103175	0	16	20	20	9	10	0	0	0
1611267587	0	16	20	20	5	1	0	0	0
1776332992	0	32	100	100	0	9	0	0	0
3562687467	0	8	2	2	2	1	0	3	0
2840893346	0	16	1000	1000	0	9	0	0	0
2728909711	0	8	100	100	3	11	0	0	0
2115412457	0	16	10	10	5	11	0	0	0
2189229336	0	32	1000	1000	7	5	0	2	0
922357168	0	16	20	20	0	11	0	0	0
1223121222	0	16	10	10	3	2	0	0	0
1442544900	0	16	20	20	7	10	0	0	0
2743352082	0	8	100	100	9	1	0	0	0
1122893991	0	8	100	100	10	0	0	3	0
1227941304	0	8	10	10	0	5	0	0	0
1560983763	0	16	10	10	3	9	0	1	0
1046329285	0	256	20	20	4	3	0	0	0
876500167	0	8	10	10	3	8	0	0	0
1806717675	0	16	10	10	10	11	0	0	0
866454504	0	16	20	20	4	3	0	2	0
2295271632	0	8	20	20	6	5	0	0	0
2076195471	0	16	50	50	9	5	0	0	0
227658145	0	16	10	10	1	3	0	0	0
312900366	0	16	10	10	10	3	0	0	0
2594810546	0	32	10	10	9	10	0	0	0
508153933	0	16	1	1	0	1	0	0	0
255100212	0	8	10	10	2	0	0	1	0
3003083401	0	16	10	10	0	7	0	2	0
4275871643	0	8	20	20	6	8	0	0	0
1973573280	0	16	100	100	9	2	0	0	0
2328142680	0	16	10	10	4	5	0	0	0
