code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2738581838	0	8	100	100	11	10	0	0	0
128591490	0	16	10	10	11	7	0	0	0
588244030	0	512	10	10	9	7	0	2	0
4171652587	0	32	2	2	0	1	0	0	0
2301510737	0	16	20	20	3	2	0	0	0
3610537839	0	16	20	20	10	5	0	0	0
2662917153	0	16	10	10	5	9	0	0	0
1837452334	0	8	10	10	1	2	0	0	0
1776201417	0	16	50	50	10	2	0	0	0
4248677421	0	8	20	20	2	9	0	0	0
2045570544	0	16	10	10	0	1	0	0	0
1339013027	0	16	1000	1000	11	10	0	0	0
1148648229	0	16	10	10	7	8	0	0	0
2606044283	0	8	10	10	2	9	0	0	0
2797006599	0	32	100	100	9	2	0	0	0
4034664323	0	8	20	20	2	8	0	0	0
2455305422	0	8	5	5	2	0	0	0	0
3925472388	0	8	10	10	2	8	0	0	0
784154180	0	16	10	10	9	5	0	0	0
3675688608	0	16	10	10	0	6	0	0	0
4100129202	0	16	10	10	6	7	0	0	0
4071588693	0	256	10	10	9	8	0	0	0
4089202340	0	16	5	5	0	2	0	0	0
1161988352	0	8	20	20	10	1	0	0	0
3123485503	0	8	20	20	10	0	0	0	0
375553445	0	16	1000	1000	9	8	0	0	0
2322929956	0	8	100	100	0	8	0	1	0
3790776331	0	32	5	5	2	0	0	0	0
3372845683	0	8	10	10	10	1	0	0	0
1849539651	0	16	10	10	11	8	0	0	0
3033652403	0	8	10	10	6	5	0	0	0
2080543077	0	32	10	10	10	4	0	0	0
1480884907	0	16	20	20	6	9	0	0	0
2524398718	0	8	100	100	6	5	0	1	0
4220216678	0	16	10	10	8	9	0	0	0
593228756	0	8	20	20	9	2	0	0	0
807404856	0	16	20	20	0	7	0	0	0
3618156059	0	8	50	50	4	3	0	0	0
3431282736	0	32	1	1	1	0	0	0	0
2021198063	0	32	50	50	9	10	0	0	0
2092697738	0	8	100	100	4	8	0	0	0
1746443451	0	16	20	20	1	5	0	0	0
2366792606	0	16	2	2	0	1	0	0	0
3829866523	0	8	20	20	0	6	0	0	0
2818544807	0	16	20	20	10	2	0	0	0
1278041981	0	32	20	20	3	8	0	2	0
1980835	0	16	1000	1000	2	11	0	0	0
1523717322	0	16	10	10	3	2	0	0	0
2552102793	0	8	20	20	9	0	0	1	0
1997321824	0	8	100	100	9	4	0	1	0
2546684718	0	16	10	10	3	1	0	0	0
1061573807	0	8	100	100	5	2	0	0	0
1897748863	0	8	1	1	0	1	0	0	0
1088479597	0	8	20	20	2	0	0	0	0
1444778048	0	8	100	100	3	11	0	0	0
478732148	0	8	20	20	8	7	0	0	0
3418930076	0	8	5	5	1	0	0	2	0
3928854376	0	8	10	10	10	8	0	0	0
3348151731	0	16	20	20	2	3	0	2	0
2740723174	0	16	50	50	2	5	0	0	0
268247951	0	16	20	20	7	5	0	0	0
3595048574	0	32	10	10	1	5	0	1	0
1849537700	0	16	20	20	6	8	0	0	0
3381537146	0	8	10	10	1	6	0	1	0
3129060951	0	32	10	10	3	4	0	0	0
2182151371	0	16	1	1	1	2	0	0	0
1615257012	0	16	10	10	9	4	0	0	0
2495303767	0	16	20	20	9	11	0	1	0
1393476162	0	16	100	100	8	9	0	0	0
3506368107	0	16	20	20	10	6	0	0	0
2194135667	0	16	20	20	2	4	0	1	0
327836543	0	16	10	10	3	11	0	0	0
2628140564	0	16	10	10	0	8	0	0	0
3783565660	0	16	10	10	11	7	0	1	0
