code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2869877973	0	16	20	20	8	0	0	0	0
1343602651	0	32	50	50	2	11	0	0	0
517665889	0	16	50	50	5	10	0	0	0
1672908678	0	16	20	20	1	10	0	0	0
1584190504	0	8	100	100	9	11	0	0	0
744755677	0	16	2	2	0	2	0	1	0
4120006588	0	8	100	100	11	0	0	0	0
2563680028	0	16	100	100	7	10	0	3	0
3553004067	0	512	20	20	7	4	0	0	0
3618046625	0	16	10	10	5	1	0	0	0
3408379502	0	8	1000	1000	4	11	0	0	0
2850610721	0	16	20	20	3	1	0	0	0
3591730073	0	32	10	10	9	8	0	0	0
2950673304	0	16	20	20	10	6	0	0	0
3949086344	0	16	100	100	11	10	0	0	0
2314656572	0	16	10	10	2	4	0	0	0
3083574698	0	8	100	100	9	11	0	0	0
3670235422	0	16	20	20	1	5	0	0	0
1705396242	0	16	100	100	4	8	0	0	0
3322233277	0	16	10	10	6	2	0	0	0
742715999	0	8	100	100	10	0	0	0	0
2610686134	0	16	20	20	4	6	0	0	0
3690512050	0	16	10	10	1	6	0	0	0
2918558420	0	16	100	100	4	1	0	0	0
4175195408	0	16	10	10	5	0	0	0	0
1313720011	0	8	10	10	8	4	0	0	0
1415012989	0	8	10	10	11	4	0	0	0
2989725941	0	16	10	10	0	11	0	0	0
1470659492	0	32	20	20	9	5	0	0	0
1324526805	0	16	100	100	0	2	0	0	0
2068269885	0	8	5	5	2	1	0	1	0
1338973334	0	16	20	20	10	2	0	0	0
1288901657	0	16	100	100	9	2	0	0	0
283725568	0	16	100	100	10	5	0	0	0
458103394	0	32	2	2	2	0	0	0	0
2185772183	0	16	20	20	3	1	0	0	0
3875996941	0	16	20	20	5	2	0	0	0
383215899	0	8	1	1	1	2	0	0	0
3578180744	0	16	100	100	2	11	0	2	0
3501331752	0	16	20	20	8	7	0	0	0
786513887	0	8	10	10	5	1	0	1	0
3245007736	0	8	10	10	6	2	0	0	0
3584192387	0	16	20	20	3	1	0	0	0
1517061972	0	16	1	1	0	2	0	0	0
475325830	0	16	10	10	3	11	0	0	0
1030250254	0	8	100	100	8	5	0	0	0
3860039680	0	8	10	10	10	1	0	0	0
2947940934	0	8	10	10	9	11	0	0	0
1815792085	0	16	2	2	1	2	0	3	0
102986603	0	32	20	20	8	6	0	0	0
515687121	0	8	20	20	0	7	0	2	0
4122728861	0	128	10	10	5	7	0	2	0
363859422	0	8	100	100	5	4	0	0	0
502771186	0	256	100	100	9	10	0	0	0
4138231498	0	8	1000	1000	9	1	0	0	0
1504914254	0	16	20	20	1	10	0	0	0
527655996	0	8	10	10	4	10	0	1	0
2072120776	0	8	1000	1000	4	11	0	0	0
4279084608	0	32	20	20	2	10	0	0	0
2671222225	0	16	10	10	11	6	0	0	0
2852032550	0	8	20	20	6	11	0	0	0
1970869723	0	8	10	10	6	11	0	0	0
15807482	0	32	20	20	9	0	0	0	0
222425177	0	16	20	20	0	4	0	1	0
1735878697	0	32	100	100	8	2	0	3	0
1093338290	0	16	20	20	2	0	0	0	0
1251842725	0	8	5	5	2	0	0	0	0
549613591	0	32	10	10	10	0	0	2	0
1282515195	0	16	20	20	10	7	0	1	0
1907834690	0	16	20	20	5	6	0	1	0
1905884488	0	8	20	20	5	1	0	3	0
62703868	0	8	2	2	1	2	0	0	0
1514501481	0	8	20	20	5	2	0	0	0
3672810938	0	16	1000	1000	9	0	0	2	0
2563570983	0	8	100	100	7	5	0	2	0
2516054415	0	8	100	100	4	2	0	0	0
197806650	0	32	10	10	8	6	0	0	0
183497864	0	16	10	10	8	7	0	1	0
4266509046	0	16	2	2	0	2	0	0	0
3804233789	0	16	10	10	10	3	0	0	0
3426576045	0	16	5	5	2	0	0	3	0
2932161731	0	8	50	50	9	4	0	0	0
269084430	0	8	10	10	3	4	0	2	0
2116498829	0	8	10	10	9	2	0	0	0
3168622086	0	8	5	5	0	1	0	2	0
2221392087	0	16	100	100	8	1	0	0	0
2275762619	0	16	20	20	2	1	0	0	0
1154126251	0	16	20	20	2	9	0	0	0
589262632	0	8	20	20	9	10	0	1	0
2007234077	0	16	10	10	11	9	0	0	0
1988103749	0	16	100	100	0	1	0	0	0
3757745913	0	8	1000	1000	7	5	0	0	0
3017369988	0	16	1	1	0	2	0	3	0
3217995700	0	8	20	20	3	5	0	0	0
1414114855	0	8	10	10	3	9	0	1	0
1676972424	0	16	20	20	1	11	0	0	0
685829541	0	16	10	10	4	6	0	0	0
3512496382	0	8	20	20	3	10	0	0	0
3599768297	0	16	50	50	8	3	0	0	0
977121059	0	8	20	20	8	2	0	2	0
3464526637	0	8	1	1	1	2	0	0	0
4220137056	0	128	20	20	0	3	0	0	0
2854540875	0	16	20	20	2	0	0	0	0
3277640014	0	16	100	100	6	10	0	0	0
877933155	0	8	20	20	2	4	0	1	0
