code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3243135095	0	32	100	100	9	0	0	1	0
3949884809	0	16	2	2	1	0	0	0	0
3175222497	0	16	10	10	4	8	0	0	0
1514367756	0	8	100	100	5	3	0	0	0
2903462267	0	16	10	10	10	6	0	0	0
2284808200	0	8	10	10	8	1	0	0	0
1620958790	0	16	20	20	1	4	0	0	0
3628791766	0	16	20	20	11	6	0	0	0
3922876158	0	16	100	100	0	9	0	0	0
1186366627	0	16	10	10	6	9	0	0	0
303227404	0	8	20	20	9	2	0	2	0
60899528	0	16	20	20	7	2	0	0	0
