code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2857460455	0	16	10	10	8	9	0	0	0
2304975762	0	16	10	10	9	7	0	0	0
871698717	0	8	20	20	4	8	0	0	0
607635865	0	16	20	20	7	3	0	0	0
161235262	0	16	20	20	2	8	0	0	0
1622035354	0	8	100	100	4	8	0	1	0
1664636251	0	32	1	1	2	0	0	0	0
3525405115	0	16	2	2	2	0	0	0	0
904136187	0	16	20	20	3	11	0	2	0
176160056	0	16	100	100	11	2	0	1	0
1229198005	0	8	10	10	2	9	0	0	0
242994586	0	8	20	20	6	9	0	0	0
2510220566	0	32	100	100	8	2	0	0	0
2256183720	0	8	10	10	0	11	0	0	0
2922816413	0	16	10	10	2	6	0	0	0
1590169507	0	16	20	20	9	6	0	0	0
630663876	0	16	1	1	2	0	0	1	0
2934413151	0	8	100	100	11	2	0	0	0
4290081783	0	16	100	100	4	0	0	0	0
1064880504	0	16	10	10	7	9	0	0	0
1220577148	0	8	10	10	2	0	0	2	0
4214172335	0	32	20	20	2	4	0	1	0
4294936108	0	8	10	10	0	9	0	0	0
312789521	0	16	20	20	7	10	0	0	0
1810911043	0	16	10	10	0	8	0	0	0
2127595704	0	32	100	100	3	11	0	2	1
1195455031	0	16	10	10	11	10	0	2	0
2409220408	0	16	20	20	6	8	0	1	0
560325126	0	16	10	10	10	6	0	0	0
947587639	0	8	10	10	3	11	0	3	0
720862873	0	8	20	20	1	10	0	0	0
292814783	0	16	20	20	9	3	0	0	0
1731784463	0	16	100	100	11	6	0	0	0
3691358834	0	16	50	50	2	8	0	0	0
1773399953	0	16	20	20	9	10	0	3	0
3289795322	0	32	20	20	4	1	0	0	0
3512870792	0	16	20	20	10	7	0	0	0
4161644169	0	16	10	10	1	0	0	0	0
416848871	0	32	10	10	8	1	0	0	0
3237802245	0	8	20	20	3	1	0	2	0
1020877302	0	32	10	10	9	6	0	0	0
1096371100	0	8	10	10	6	9	0	0	0
160274517	0	16	20	20	11	6	0	0	0
1688714709	0	16	1	1	1	2	0	0	0
2425264893	0	8	100	100	5	6	0	0	0
515043161	0	8	100	100	4	10	0	2	0
1291334351	0	32	10	10	6	11	0	0	0
2982479716	0	16	100	100	1	5	0	0	0
1458735415	0	32	10	10	6	4	0	0	0
1583029487	0	16	100	100	5	11	0	0	0
3140287802	0	16	20	20	8	10	0	3	0
1080148194	0	16	10	10	5	6	0	0	0
3271572225	0	8	100	100	11	3	0	0	0
3607196158	0	8	20	20	4	0	0	0	0
3732075846	0	16	2	2	2	1	0	0	0
1136400896	0	16	100	100	8	1	0	0	0
1624863708	0	32	1000	1000	6	5	0	0	0
3390450335	0	8	20	20	7	0	0	0	0
3522222616	0	16	20	20	9	11	0	2	0
2645808398	0	16	20	20	6	4	0	0	0
3015825073	0	8	20	20	3	0	0	0	0
1967116607	0	16	2	2	0	1	0	1	0
3147275970	0	32	10	10	3	0	0	0	0
884329488	0	8	20	20	9	6	0	0	0
831253927	0	16	5	5	2	1	0	0	0
659665295	0	8	10	10	1	10	0	0	0
1088832859	0	16	20	20	10	5	0	0	0
3233723286	0	8	20	20	7	3	0	0	0
3311020653	0	32	100	100	3	6	0	1	0
3034978399	0	16	100	100	9	8	0	2	0
129863057	0	16	100	100	7	6	0	3	0
2276069238	0	8	10	10	3	1	0	2	0
2469397611	0	16	20	20	2	4	0	1	0
247241032	0	16	10	10	6	10	0	2	0
3279863200	0	16	20	20	2	8	0	0	0
3801653624	0	32	1000	1000	7	11	0	1	0
1535180927	0	32	20	20	10	2	0	0	0
1655833630	0	128	10	10	5	1	0	0	0
933617043	0	16	100	100	4	8	0	0	0
1642718669	0	32	100	100	8	0	0	0	0
950692171	0	8	10	10	10	6	0	3	0
1403618450	0	8	1000	1000	6	11	0	0	0
1199180856	0	16	100	100	11	6	0	0	0
3783840288	0	8	100	100	10	5	0	0	0
3372613308	0	8	10	10	6	4	0	0	0
3010105685	0	8	10	10	4	9	0	0	0
2105165804	0	16	100	100	7	8	0	0	0
735696977	0	16	10	10	11	2	0	0	0
2425848415	0	8	10	10	1	11	0	0	0
2841722762	0	8	1000	1000	4	10	0	1	0
