code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2860740169	0	32	10	10	1	0	0	0	0
2867591704	0	16	10	10	8	0	0	0	0
3082147153	0	8	10	10	0	10	0	1	0
2210913783	0	16	1	1	2	1	0	0	0
3910401088	0	8	20	20	8	6	0	2	0
2887595649	0	32	10	10	9	8	0	0	0
2961598389	0	16	5	5	1	2	0	1	0
3168392973	0	16	10	10	7	5	0	0	0
2542007695	0	8	100	100	4	3	0	0	0
633726193	0	32	50	50	3	4	0	0	0
3544271659	0	16	20	20	7	0	0	2	0
632379060	0	8	10	10	9	8	0	0	0
497952289	0	8	1	1	1	0	0	0	0
1255790381	0	16	20	20	5	3	0	0	0
3724457519	0	8	1	1	2	1	0	0	0
3877493964	0	8	20	20	4	3	0	2	0
1243872690	0	8	20	20	3	10	0	1	0
1072933963	0	16	10	10	1	2	0	0	0
917394940	0	32	10	10	2	8	0	0	0
2497404628	0	32	100	100	5	8	0	0	0
2308351234	0	8	1	1	2	1	0	0	0
2468851544	0	32	1	1	0	1	0	0	0
2604775970	0	8	20	20	8	1	0	0	0
2888430609	0	8	100	100	11	8	0	0	0
3881205259	0	8	100	100	5	9	0	0	0
1712428541	0	16	20	20	7	4	0	0	0
3919000606	0	16	20	20	0	4	0	0	0
537871600	0	16	10	10	8	7	0	0	0
2149542840	0	16	10	10	7	2	0	0	0
3114911113	0	16	100	100	9	6	0	0	0
3053226058	0	16	20	20	5	11	0	0	0
2090128431	0	16	50	50	11	3	0	0	0
1830269724	0	16	20	20	10	5	0	1	0
1248101995	0	8	100	100	7	3	0	0	0
2995740023	0	8	50	50	9	2	0	2	0
1010901862	0	8	20	20	2	7	0	2	0
4264419312	0	16	2	2	2	1	0	0	0
4016027270	0	16	20	20	2	10	0	3	0
3241557328	0	8	5	5	2	0	0	1	0
1537754370	0	32	20	20	6	0	0	0	0
2817780222	0	16	10	10	8	10	0	2	0
787909668	0	8	10	10	6	2	0	0	0
288231523	0	16	10	10	6	0	0	0	0
683429404	0	16	10	10	10	8	0	0	0
688979185	0	32	1000	1000	6	5	0	1	0
1079775437	0	32	10	10	5	4	0	0	0
1759748206	0	128	20	20	10	5	0	0	0
439727606	0	8	100	100	2	3	0	0	0
2736252618	0	16	100	100	3	7	0	3	0
550509074	0	16	1000	1000	2	6	0	0	0
395109243	0	32	10	10	5	1	0	0	0
1762000064	0	8	100	100	5	7	0	0	0
