code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1639438293	0	16	10	10	11	8	0	0	0
1449679924	0	8	2	2	1	0	0	0	0
2417453493	0	16	2	2	0	1	0	0	0
2846127463	0	8	1000	1000	5	0	0	0	0
3336075377	0	16	1000	1000	8	9	0	0	0
1057904895	0	16	10	10	6	2	0	0	0
4169908546	0	16	20	20	2	0	0	0	0
305190822	0	8	100	100	5	9	0	0	0
239996443	0	16	10	10	9	10	0	2	0
456214774	0	16	10	10	11	7	0	0	0
222047708	0	16	1	1	2	1	0	0	0
3619520040	0	16	2	2	1	0	0	0	0
2409099253	0	16	10	10	4	1	0	0	0
3923913170	0	32	100	100	0	2	0	0	0
315941722	0	16	100	100	11	3	0	0	0
1700569392	0	8	10	10	11	4	0	0	0
2484522353	0	16	10	10	4	11	0	0	0
2033934969	0	8	1000	1000	1	11	0	2	0
2144434790	0	32	10	10	11	3	0	2	0
1119141031	0	16	100	100	1	6	0	0	0
257911216	0	32	10	10	4	2	0	0	0
127362499	0	16	100	100	8	7	0	2	0
3507510392	0	16	20	20	11	1	0	1	0
3112052811	0	16	1000	1000	11	2	0	2	0
2875809124	0	32	100	100	11	9	0	0	0
903082014	0	16	20	20	4	11	0	0	0
53177669	0	16	5	5	0	1	0	1	0
1863925613	0	16	1	1	1	2	0	0	0
1983146093	0	8	20	20	2	9	0	0	0
634224900	0	8	10	10	7	5	0	0	0
2140157846	0	8	10	10	4	2	0	0	0
3228224848	0	128	1000	1000	5	7	0	0	0
3636429801	0	16	100	100	6	8	0	0	0
2884591825	0	16	10	10	10	9	0	0	0
2500007576	0	8	100	100	7	9	0	0	0
3922692232	0	512	20	20	2	6	0	0	0
1541921878	0	8	20	20	7	10	0	0	0
1298173595	0	16	10	10	0	6	0	0	0
871385234	0	16	1	1	0	2	0	0	0
817299832	0	8	20	20	3	9	0	0	0
3345168597	0	16	20	20	0	1	0	0	0
1614419930	0	8	100	100	11	7	0	0	0
3195964936	0	16	5	5	1	2	0	3	0
4099081242	0	8	20	20	0	9	0	0	0
424439498	0	16	20	20	4	8	0	0	0
4195253924	0	16	10	10	9	5	0	0	0
4258335427	0	16	100	100	1	7	0	0	0
1145216260	0	8	20	20	6	3	0	1	0
1256604464	0	8	100	100	3	2	0	0	0
1307381241	0	16	10	10	7	5	0	0	0
2172834947	0	8	10	10	3	11	0	0	0
2491199363	0	8	10	10	9	0	0	0	0
3567284282	0	8	10	10	2	9	0	0	0
1287140584	0	8	5	5	1	0	0	0	0
3805099858	0	32	1	1	2	0	0	0	0
3716618882	0	16	20	20	6	1	0	0	0
3927942092	0	8	20	20	9	8	0	0	0
3601435591	0	32	20	20	3	7	0	0	0
2910623310	0	8	100	100	11	0	0	0	0
4211710988	0	16	20	20	2	9	0	2	0
2742039309	0	8	20	20	2	5	0	2	0
906448851	0	16	10	10	5	7	0	1	0
3905670876	0	8	20	20	10	1	0	0	0
1394831221	0	16	100	100	4	2	0	2	0
1693054952	0	8	100	100	7	3	0	0	0
1026701999	0	8	20	20	10	6	0	2	0
3751893914	0	32	5	5	1	0	0	3	0
3766934979	0	16	20	20	0	10	0	0	0
103456446	0	32	10	10	6	4	0	0	0
3167393795	0	16	10	10	4	9	0	0	0
1921172992	0	8	100	100	0	7	0	0	0
2462993923	0	8	100	100	11	2	0	1	0
1946906848	0	16	50	50	5	7	0	3	0
3301832138	0	8	20	20	9	0	0	1	0
664523879	0	16	20	20	6	5	0	3	0
3578618602	0	16	20	20	3	7	0	0	0
2682942397	0	32	100	100	8	3	0	0	0
2099200741	0	16	20	20	0	10	0	0	0
2788113124	0	8	20	20	3	11	0	0	0
1483733594	0	8	10	10	2	6	0	1	0
3565490724	0	16	10	10	7	3	0	1	0
