code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2467430410	0	32	1	1	2	0	0	0	0
3689505910	0	32	10	10	3	4	0	0	0
3408723278	0	16	10	10	0	1	0	0	0
114881579	0	8	10	10	4	1	0	0	0
542117681	0	16	100	100	0	2	0	0	0
2813626674	0	16	20	20	0	4	0	3	0
3052459332	0	32	100	100	4	1	0	0	0
3234149931	0	16	20	20	3	0	0	0	0
2619486741	0	8	100	100	0	2	0	0	0
2562726000	0	32	10	10	2	0	0	0	0
870152094	0	16	10	10	2	4	0	0	0
1576413719	0	16	100	100	3	1	0	0	0
1636460622	0	16	10	10	0	4	0	3	0
2725532500	0	32	50	50	1	4	0	0	0
2285362546	0	16	10	10	0	1	0	0	0
2747294000	0	16	20	20	4	3	0	0	0
83430519	0	8	10	10	2	3	0	0	0
2364461499	0	16	100	100	1	0	0	0	0
585939624	0	16	2	2	0	1	0	0	0
1521961868	0	512	10	10	1	4	0	0	0
1690627154	0	16	100	100	0	2	0	0	0
801181697	0	8	1000	1000	1	2	0	0	0
2382351887	0	32	1000	1000	2	4	0	0	0
2035733646	0	16	10	10	3	4	0	0	0
3324114475	0	16	5	5	2	0	0	0	0
2555918152	0	8	10	10	4	0	0	0	0
4082090646	0	16	2	2	0	2	0	0	0
3521500659	0	32	2	2	2	1	0	0	0
2237476797	0	16	1	1	1	2	0	0	0
2900631453	0	32	10	10	4	2	0	0	0
2059674102	0	8	10	10	2	3	0	0	0
1306510031	0	16	20	20	4	3	0	0	0
116735156	0	16	20	20	1	3	0	0	0
3139712431	0	16	10	10	4	2	0	0	0
3020392094	0	8	20	20	4	3	0	0	0
2295408493	0	32	20	20	2	1	0	0	0
1711328524	0	16	20	20	3	4	0	0	0
3731589944	0	16	20	20	1	2	0	0	0
2747403880	0	8	100	100	4	3	0	0	0
3940829691	0	16	100	100	0	4	0	0	0
32329530	0	32	10	10	4	0	0	0	0
1857256782	0	128	100	100	0	1	0	0	0
3063743657	0	16	5	5	0	1	0	0	0
3562636620	0	8	5	5	0	2	0	0	0
784443071	0	8	10	10	3	2	0	0	0
436559395	0	16	1	1	1	2	0	0	0
2732460673	0	8	10	10	1	3	0	0	0
1766811948	0	16	10	10	1	2	0	3	0
4288488364	0	32	10	10	0	2	0	0	0
2547307965	0	32	10	10	0	1	0	0	0
3290962780	0	8	10	10	4	0	0	0	0
479288383	0	8	50	50	2	4	0	0	0
2643301474	0	16	10	10	4	0	0	0	0
1892025854	0	32	20	20	0	2	0	0	0
1586355825	0	256	2	2	0	2	0	0	0
660371982	0	8	100	100	2	1	0	0	0
1489179606	0	16	20	20	2	1	0	0	0
3661504883	0	64	10	10	3	0	0	0	0
1874827613	0	16	100	100	2	1	0	0	0
3256941391	0	16	100	100	2	3	0	0	0
3505106331	0	16	10	10	2	3	0	0	0
2586914656	0	8	10	10	4	3	0	0	0
1034433489	0	16	20	20	0	3	0	0	0
3507212182	0	8	20	20	4	0	0	0	0
1420592221	0	32	10	10	0	2	0	0	0
2976642226	0	8	1000	1000	1	4	0	0	0
436920984	0	8	50	50	2	0	0	0	0
1900580849	0	8	1000	1000	0	1	0	3	0
2455066468	0	8	100	100	0	3	0	0	0
556762204	0	16	50	50	0	4	0	0	0
2996044761	0	16	100	100	0	3	0	0	0
2471026393	0	16	20	20	0	1	0	1	0
3056862518	0	8	20	20	0	3	0	1	0
2481221880	0	8	20	20	1	3	0	1	0
3363705472	0	16	20	20	0	3	0	1	0
1588304517	0	32	1	1	0	2	0	1	0
969621544	0	8	10	10	2	4	0	1	0
1075523152	0	16	10	10	4	3	0	1	0
1780631429	0	16	100	100	1	3	0	1	0
3160310743	0	16	10	10	3	4	0	3	0
3079124971	0	16	100	100	1	4	0	1	0
1556937050	0	16	20	20	0	1	0	1	0
2422842957	0	16	1000	1000	3	4	0	1	0
4190068345	0	16	10	10	2	1	0	1	0
1763252633	0	8	20	20	0	1	0	1	0
865458323	0	32	10	10	1	4	0	1	0
3273145861	0	8	20	20	2	0	0	1	0
1872553976	0	16	100	100	2	4	0	2	0
3166107327	0	8	20	20	4	1	0	2	0
3914986302	0	8	1000	1000	3	0	0	2	0
4184155027	0	8	20	20	0	3	0	2	0
2264569753	0	16	20	20	1	4	0	2	0
2111307984	0	16	20	20	4	1	0	2	0
938005009	0	16	20	20	2	3	0	2	0
3279821700	0	8	100	100	3	1	0	2	0
372313646	0	16	10	10	2	4	0	2	0
